45|3.333333|3.583333|0
52|3.611111|3.861111|0
57|3.888888|4.138888|0
40|4.999999|5.249999|0
52|5.277777|5.527777|0
56|5.555555|5.805555|0
45|6.666666|6.916666|0
52|6.944444|7.194444|0
57|7.222221|7.472221|0
45|9.999999|10.249999|0
52|10.277777|10.527777|0
57|10.555554|10.805554|0
40|11.666665|11.916665|0
52|11.944443|12.194443|0
56|12.222221|12.472221|0
45|13.333332|13.583332|0
52|13.611110|13.861110|0
57|13.888887|14.138887|0
45|16.666665|16.916665|0
52|16.944443|17.194443|0
57|17.222220|17.472220|0
40|18.333331|18.583331|0
52|18.611109|18.861109|0
56|18.888887|19.138887|0
45|19.999998|20.249998|0
52|20.277776|20.527776|0
57|20.555553|20.805553|0
45|23.333331|23.583331|0
52|23.611109|23.861109|0
57|23.888886|24.138886|0
40|24.999997|25.249997|0
52|25.277775|25.527775|0
56|25.555553|25.805553|0
45|26.666664|26.916664|0
52|26.944442|27.194442|0
57|27.222219|27.472219|0
48|28.333330|28.570172|0
55|28.596488|28.833330|0
60|28.859646|29.096488|0
43|29.912277|30.149119|0
55|30.175435|30.412277|0
59|30.438592|30.675434|0
45|31.491224|31.728065|0
52|31.754381|31.991223|0
57|32.017539|32.254381|0
40|33.070170|33.307012|0
52|33.333328|33.570170|0
64|33.596486|33.833327|0
64|34.385959|34.622801|0
76|34.649116|34.885958|0
75|35.438590|35.675432|0
76|35.701747|35.938589|0
75|36.491221|36.728063|0
76|36.754379|36.991220|0
45|39.473676|39.723676|0
52|39.751454|40.001454|0
57|40.029232|40.279231|0
40|41.140343|41.390342|0
52|41.418120|41.668120|0
56|41.695898|41.945898|0
45|42.807009|43.057009|0
52|43.084787|43.334787|0
57|43.362564|43.612564|0
45|46.140342|46.390342|0
52|46.418120|46.668120|0
57|46.695898|46.945897|0
40|47.807008|48.057008|0
52|48.084786|48.334786|0
56|48.362564|48.612564|0
45|49.473675|49.723675|0
52|49.751453|50.001453|0
57|50.029230|50.279230|0
48|51.140341|51.377183|0
55|51.403499|51.640341|0
60|51.666657|51.903499|0
43|52.719288|52.956130|0
55|52.982446|53.219288|0
59|53.245604|53.482445|0
45|54.298234|54.535076|0
52|54.561392|54.798234|0
57|54.824550|55.061392|0
40|55.877181|56.114023|0
52|56.140339|56.377181|0
64|56.403496|56.640338|0
64|57.192970|57.429812|0
76|57.456128|57.692969|0
75|58.245601|58.482443|0
76|58.508758|58.745600|0
75|59.298232|59.535074|0
76|59.561389|59.798231|0
45|62.280687|62.530687|0
52|62.558465|62.808465|0
57|62.836242|63.086242|0
40|63.947353|64.197353|0
52|64.225131|64.475131|0
56|64.502909|64.752909|0
45|65.614020|65.864020|0
52|65.891798|66.141798|0
57|66.169575|66.419575|0
45|68.947353|69.197353|0
52|69.225131|69.475131|0
57|69.502908|69.752908|0
40|70.614019|70.864019|0
52|70.891797|71.141797|0
56|71.169575|71.419575|0
45|72.280686|72.530686|0
52|72.558464|72.808464|0
57|72.836241|73.086241|0
60|73.114019|73.364019|0
58|73.114019|73.364019|0
60|73.391797|73.641797|0
57|73.391797|73.641797|0
60|73.669575|73.919575|0
58|73.669575|73.919575|0
55|73.669575|73.919575|0
53|73.947352|74.184194|0
57|74.210510|74.447352|0
60|74.473668|74.710510|0
57|74.736826|74.973668|0
60|74.999983|75.236825|0
57|75.263141|75.499983|0
53|75.526299|75.763141|0
58|75.789457|76.026299|0
62|76.052614|76.289456|0
58|76.315772|76.552614|0
62|76.578930|76.815772|0
58|76.842088|77.078930|0
53|77.105245|77.342087|0
64|77.368403|77.605245|0
58|77.631561|77.868403|0
55|77.631561|77.868403|0
53|77.631561|77.868403|0
64|77.894719|78.131561|0
58|78.157876|78.394718|0
55|78.157876|78.394718|0
53|78.157876|78.394718|0
64|78.421034|78.657876|0
53|78.684192|78.921034|0
57|78.947350|79.184192|0
60|79.210507|79.447349|0
57|79.473665|79.710507|0
60|79.736823|79.973665|0
57|79.999981|80.236823|0
53|80.263138|80.499980|0
57|80.526296|80.763138|0
60|80.789454|81.026296|0
57|81.052612|81.289454|0
60|81.315769|81.552611|0
57|81.578927|81.815769|0
52|81.842085|82.078927|0
57|82.105243|82.342085|0
60|82.368400|82.605242|0
57|82.631558|82.868400|0
62|82.894716|83.131558|0
50|82.894716|83.131558|0
53|83.157874|83.394716|0
55|83.421031|83.657873|0
64|83.684189|83.921031|0
55|83.947347|84.184189|0
64|84.210505|84.447347|0
55|84.473662|84.710504|0
65|84.736820|84.973662|0
60|84.999978|85.473662|0
64|84.999978|85.473662|0
65|85.789451|85.921030|0
67|85.789451|85.921030|0
64|86.052609|86.184188|0
67|86.052609|86.184188|0
62|86.315767|86.447346|0
65|86.315767|86.447346|0
67|86.315767|86.447346|0
60|86.578924|87.028925|0
64|86.578924|87.028925|0
67|86.578924|87.028925|0
57|87.078924|87.328924|0
53|87.078924|87.328924|0
59|87.578924|87.828924|0
55|87.578924|87.828924|0
60|88.078924|88.528925|0
65|88.828924|88.953924|0
67|88.828924|88.953924|0
64|89.078924|89.203924|0
67|89.078924|89.203924|0
62|89.328924|89.453924|0
65|89.328924|89.453924|0
67|89.328924|89.453924|0
60|89.578924|90.028925|0
64|89.578924|90.028925|0
67|89.578924|90.028925|0
57|90.078924|90.328924|0
53|90.078924|90.328924|0
59|90.578924|90.828924|0
55|90.578924|90.828924|0
59|91.078924|91.528925|0
56|91.078924|91.528925|0
75|95.591204|95.861204|0
76|95.891204|96.161204|0
75|96.791204|97.061204|0
76|97.091204|97.361204|0
45|99.357871|99.607871|0
52|99.635649|99.885648|0
57|99.913426|100.163426|0
40|101.024537|101.274537|0
52|101.302315|101.552315|0
56|101.580093|101.830093|0
45|102.691204|102.941204|0
52|102.968981|103.218981|0
57|103.246759|103.496759|0
45|106.024537|106.274537|0
52|106.302314|106.552314|0
57|106.580092|106.830092|0
40|107.691203|107.941203|0
52|107.968981|108.218981|0
56|108.246759|108.496759|0
45|109.357870|109.607870|0
52|109.635648|109.885647|0
57|109.913425|110.163425|0
48|111.024536|111.261378|0
55|111.287694|111.524536|0
60|111.550852|111.787694|0
43|112.603483|112.840325|0
55|112.866641|113.103482|0
59|113.129798|113.366640|0
45|114.182429|114.419271|0
52|114.445587|114.682429|0
57|114.708745|114.945587|0
40|115.761376|115.998218|0
52|116.024533|116.261375|0
64|116.287691|116.524533|0
64|117.077164|117.314006|0
76|117.340322|117.577164|0
75|118.129796|118.366637|0
76|118.392953|118.629795|0
75|119.182426|119.419268|0
76|119.445584|119.682426|0
45|122.164882|122.414882|0
52|122.442660|122.692659|0
57|122.720437|122.970437|0
40|123.831548|124.081548|0
52|124.109326|124.359326|0
56|124.387104|124.637104|0
45|125.498215|125.748215|0
52|125.775993|126.025992|0
57|126.053770|126.303770|0
45|128.831548|129.081548|0
52|129.109326|129.359325|0
57|129.387103|129.637103|0
40|130.498214|130.748214|0
52|130.775992|131.025992|0
56|131.053770|131.303770|0
45|132.164881|132.303770|0
45|132.442658|132.581547|0
45|132.720436|132.859325|0
45|132.998214|133.137103|0
45|133.275992|133.414881|0
45|133.553769|133.692658|0
45|133.831547|133.963126|0
45|134.094705|134.226284|0
45|134.357863|134.489442|0
45|134.621020|134.752599|0
45|134.884178|135.015757|0
45|135.147336|135.278915|0
45|135.410494|135.535494|0
45|135.660494|135.785494|0
45|135.910494|136.035494|0
45|136.160494|136.285494|0
45|136.410494|136.535494|0
45|136.660494|136.785494|0
45|136.910494|137.035494|0
45|137.160494|137.285494|0
45|137.410494|137.535494|0
45|137.660494|137.785494|0
45|137.910494|138.035494|0
45|138.160494|138.285494|0
45|138.410494|138.535494|0
45|138.660494|138.785494|0
45|138.910494|139.035494|0
45|139.160494|139.285494|0
45|139.410494|139.535494|0
45|139.660494|139.785494|0
38|139.910494|140.035494|0
45|139.910494|140.035494|0
38|140.160494|140.285494|0
45|140.160494|140.285494|0
38|140.410494|140.535494|0
45|140.410494|140.535494|0
38|140.660494|140.785494|0
45|140.660494|140.785494|0
38|140.910494|141.035494|0
45|140.910494|141.035494|0
38|141.160494|141.285494|0
45|141.160494|141.285494|0
39|141.410494|141.535494|0
45|141.410494|141.535494|0
39|141.660494|141.785494|0
45|141.660494|141.785494|0
39|141.910494|142.035494|0
45|141.910494|142.035494|0
39|142.160494|142.285494|0
45|142.160494|142.285494|0
39|142.410494|142.535494|0
45|142.410494|142.535494|0
39|142.660494|142.785494|0
45|142.660494|142.785494|0
40|142.910494|143.035494|0
45|142.910494|143.035494|0
40|143.160494|143.285494|0
45|143.160494|143.285494|0
40|143.410494|143.535494|0
45|143.410494|143.535494|0
40|143.660494|143.785494|0
45|143.660494|143.785494|0
40|143.910494|144.035494|0
44|143.910494|144.035494|0
40|144.160494|144.285494|0
44|144.160494|144.285494|0
33|144.410494|144.535494|0
45|144.410494|144.535494|0
45|144.660494|144.785494|0
45|144.910494|145.035494|0
45|145.160494|145.285494|0
45|145.410494|145.535494|0
45|145.660494|145.785494|0
45|145.910494|146.035494|0
45|146.160494|146.285494|0
45|146.410494|146.535494|0
45|146.660494|146.785494|0
45|146.910494|147.035494|0
45|147.160494|147.285494|0
45|147.410494|147.535494|0
45|147.660494|147.785494|0
45|147.910494|148.035494|0
45|148.160494|148.285494|0
45|148.410494|148.535494|0
45|148.660494|148.785494|0
45|148.910494|149.035494|0
45|149.160494|149.285494|0
45|149.410494|149.535494|0
45|149.660494|149.785494|0
45|149.910494|150.035494|0
45|150.160494|150.285494|0
46|150.410494|150.535494|0
46|150.660494|150.785494|0
46|150.910494|151.035494|0
46|151.160494|151.285494|0
46|151.410494|151.535494|0
46|151.660494|151.785494|0
46|151.910494|152.035494|0
46|152.160494|152.285494|0
46|152.410494|152.535494|0
46|152.660494|152.785494|0
46|152.910494|153.035494|0
46|153.160494|153.285494|0
46|153.410494|153.535494|0
46|153.660494|153.785494|0
46|153.910494|154.035494|0
