76|1.111111|1.361111|0
75|1.388889|1.638889|0
76|1.666666|1.916666|0
75|1.944444|2.194444|0
76|2.222222|2.472222|0
71|2.500000|2.750000|0
74|2.777777|3.027777|0
72|3.055555|3.305555|0
69|3.333333|3.833333|0
60|4.166666|4.416666|0
64|4.444444|4.694444|0
69|4.722222|4.972222|0
71|4.999999|5.499999|0
64|5.833333|6.083333|0
68|6.111110|6.361110|0
71|6.388888|6.638888|0
72|6.666666|7.166666|0
64|7.499999|7.749999|0
76|7.777777|8.027777|0
75|8.055555|8.305555|0
76|8.333332|8.583332|0
75|8.611110|8.861110|0
76|8.888888|9.138888|0
71|9.166666|9.416666|0
74|9.444443|9.694443|0
72|9.722221|9.972221|0
69|9.999999|10.499999|0
60|10.833332|11.083332|0
64|11.111110|11.361110|0
69|11.388888|11.638888|0
71|11.666665|12.166665|0
64|12.499999|12.749999|0
72|12.777776|13.027776|0
71|13.055554|13.305554|0
60|13.333332|13.833332|0
69|13.333332|13.833332|0
76|14.444443|14.694443|0
75|14.722221|14.972221|0
76|14.999998|15.249998|0
75|15.277776|15.527776|0
76|15.555554|15.805554|0
71|15.833332|16.083332|0
74|16.111109|16.361109|0
72|16.388887|16.638887|0
69|16.666665|17.166665|0
60|17.499998|17.749998|0
64|17.777776|18.027776|0
69|18.055554|18.305554|0
71|18.333331|18.833331|0
64|19.166665|19.416665|0
68|19.444442|19.694442|0
71|19.722220|19.972220|0
72|19.999998|20.499998|0
64|20.833331|21.083331|0
76|21.111109|21.361109|0
75|21.388887|21.638887|0
76|21.666664|21.916664|0
75|21.944442|22.194442|0
76|22.222220|22.472220|0
71|22.499998|22.749998|0
74|22.777775|23.027775|0
72|23.055553|23.305553|0
69|23.333331|23.833331|0
60|24.166664|24.416664|0
64|24.444442|24.694442|0
69|24.722220|24.972220|0
71|24.999997|25.499997|0
64|25.833331|26.083331|0
72|26.111108|26.361108|0
71|26.388886|26.638886|0
69|26.666664|27.166664|0
71|27.499997|27.749997|0
72|27.777775|28.027775|0
74|28.055553|28.305553|0
76|28.333330|29.043856|0
67|29.122804|29.359646|0
77|29.385962|29.622803|0
76|29.649119|29.885961|0
74|29.912277|30.622803|0
65|30.701750|30.938592|0
76|30.964908|31.201750|0
74|31.228066|31.464908|0
72|31.491224|32.201749|0
64|32.280697|32.517539|0
74|32.543854|32.780696|0
72|32.807012|33.043854|0
71|33.070170|33.543854|0
64|33.859643|34.096485|0
76|34.122801|34.359643|0
76|34.912274|35.149116|0
88|35.175432|35.412274|0
75|35.964905|36.201747|0
76|36.228063|36.464905|0
75|37.017536|37.254378|0
76|37.280694|37.517536|0
75|37.543852|37.780694|0
76|37.807009|38.057009|0
75|38.084787|38.334787|0
76|38.362565|38.612565|0
71|38.640343|38.890343|0
74|38.918121|39.168120|0
72|39.195898|39.445898|0
69|39.473676|39.973676|0
60|40.307009|40.557009|0
64|40.584787|40.834787|0
69|40.862565|41.112565|0
71|41.140343|41.640342|0
64|41.973676|42.223676|0
68|42.251453|42.501453|0
71|42.529231|42.779231|0
72|42.807009|43.307009|0
64|43.640342|43.890342|0
76|43.918120|44.168120|0
75|44.195898|44.445898|0
76|44.473675|44.723675|0
75|44.751453|45.001453|0
76|45.029231|45.279231|0
71|45.307009|45.557009|0
74|45.584786|45.834786|0
72|45.862564|46.112564|0
69|46.140342|46.640342|0
60|46.973675|47.223675|0
64|47.251453|47.501453|0
69|47.529231|47.779231|0
71|47.807008|48.307008|0
64|48.640342|48.890342|0
72|48.918119|49.168119|0
71|49.195897|49.445897|0
69|49.473675|49.973675|0
71|50.307008|50.557008|0
72|50.584786|50.834786|0
74|50.862564|51.112564|0
76|51.140341|51.850867|0
67|51.929815|52.166657|0
77|52.192972|52.429814|0
76|52.456130|52.692972|0
74|52.719288|53.429814|0
65|53.508761|53.745603|0
76|53.771919|54.008761|0
74|54.035077|54.271919|0
72|54.298234|55.008760|0
64|55.087708|55.324550|0
74|55.350865|55.587707|0
72|55.614023|55.850865|0
71|55.877181|56.350865|0
64|56.666654|56.903496|0
76|56.929812|57.166654|0
76|57.719285|57.956127|0
88|57.982443|58.219285|0
75|58.771916|59.008758|0
76|59.035074|59.271916|0
75|59.824547|60.061389|0
76|60.087705|60.324547|0
75|60.350863|60.587705|0
76|60.614020|60.864020|0
75|60.891798|61.141798|0
76|61.169576|61.419576|0
71|61.447354|61.697354|0
74|61.725131|61.975131|0
72|62.002909|62.252909|0
69|62.280687|62.780687|0
60|63.114020|63.364020|0
64|63.391798|63.641798|0
69|63.669576|63.919576|0
71|63.947353|64.447353|0
64|64.780687|65.030687|0
68|65.058464|65.308464|0
71|65.336242|65.586242|0
72|65.614020|66.114020|0
64|66.447353|66.697353|0
76|66.725131|66.975131|0
75|67.002909|67.252909|0
76|67.280687|67.530686|0
75|67.558464|67.808464|0
76|67.836242|68.086242|0
71|68.114020|68.364020|0
74|68.391797|68.641797|0
72|68.669575|68.919575|0
69|68.947353|69.447353|0
60|69.780686|70.030686|0
64|70.058464|70.308464|0
69|70.336242|70.586242|0
71|70.614019|71.114019|0
64|71.447353|71.697353|0
72|71.725130|71.975130|0
71|72.002908|72.252908|0
69|72.280686|72.780686|0
64|73.114019|73.252908|0
72|73.114019|73.252908|0
65|73.391797|73.530686|0
72|73.391797|73.530686|0
64|73.669575|73.808464|0
67|73.669575|73.808464|0
72|73.669575|73.808464|0
65|73.822353|73.884853|0
69|73.884853|73.947352|0
72|73.947352|74.894720|0
77|74.999983|75.355246|0
76|75.394720|75.513141|0
76|75.526299|75.999983|0
74|76.052614|76.526298|0
82|76.578930|76.934193|0
81|76.973667|77.092088|0
81|77.105245|77.342087|0
79|77.368403|77.605245|0
77|77.631561|77.868403|0
76|77.894719|78.131561|0
74|78.157876|78.394718|0
72|78.421034|78.657876|0
70|78.684192|79.157876|0
69|79.210507|79.684191|0
70|79.675420|79.736823|0
69|79.736823|79.855244|0
67|79.868402|79.986823|0
69|79.999981|80.118402|0
70|80.131560|80.249981|0
72|80.263138|81.210506|0
74|81.315769|81.552611|0
75|81.578927|81.815769|0
76|81.842085|82.552611|0
76|82.631558|82.868400|0
77|82.894716|83.131558|0
69|83.157874|83.394716|0
74|84.236821|84.296031|0
72|83.421031|84.355242|0
72|84.296031|84.355242|0
71|84.355242|84.414452|0
72|84.414452|84.473662|0
74|84.473662|84.828925|0
71|84.868399|84.986820|0
72|84.999978|85.118399|0
79|85.131557|85.249978|0
67|85.263136|85.381557|0
79|85.394715|85.513136|0
69|85.526293|85.644714|0
79|85.657872|85.776293|0
71|85.789451|85.907872|0
79|85.921030|86.039451|0
72|86.052609|86.171030|0
79|86.184188|86.302609|0
74|86.315767|86.434188|0
79|86.447346|86.565767|0
76|86.578924|86.691424|0
79|86.703924|86.816424|0
84|86.828924|86.941424|0
83|86.953924|87.066424|0
81|87.078924|87.191424|0
79|87.203924|87.316424|0
77|87.328924|87.441424|0
76|87.453924|87.566424|0
74|87.578924|87.691424|0
79|87.703924|87.816424|0
77|87.828924|87.941424|0
74|87.953924|88.066424|0
72|88.078924|88.191424|0
79|88.203924|88.316424|0
67|88.328924|88.441424|0
79|88.453924|88.566424|0
69|88.578924|88.691424|0
79|88.703924|88.816424|0
71|88.828924|88.941424|0
79|88.953924|89.066424|0
72|89.078924|89.191424|0
79|89.203924|89.316424|0
74|89.328924|89.441424|0
79|89.453924|89.566424|0
76|89.578924|89.691424|0
79|89.703924|89.816424|0
84|89.828924|89.941424|0
83|89.953924|90.066424|0
81|90.078924|90.191424|0
79|90.203924|90.316424|0
77|90.328924|90.441424|0
76|90.453924|90.566424|0
74|90.578924|90.691424|0
79|90.703924|90.816424|0
77|90.828924|90.941424|0
74|90.953924|91.066424|0
76|91.078924|91.191424|0
77|91.203924|91.316424|0
76|91.328924|91.441424|0
75|91.453924|91.566424|0
76|91.578924|91.691424|0
71|91.703924|91.816424|0
76|91.828924|91.941424|0
75|91.953924|92.066424|0
76|92.078924|92.191424|0
71|92.203924|92.316424|0
76|92.328924|92.441424|0
75|92.453924|92.566424|0
76|92.578924|93.289450|0
71|93.368398|93.605240|0
76|93.631556|93.868397|0
75|93.894713|94.131555|0
76|94.157871|94.907871|0
71|94.991204|95.261204|0
76|95.291204|95.561204|0
75|96.191204|96.461204|0
76|96.491204|96.761204|0
75|97.391204|97.661204|0
76|97.691204|97.941204|0
75|97.968982|98.218982|0
76|98.246760|98.496760|0
71|98.524537|98.774537|0
74|98.802315|99.052315|0
72|99.080093|99.330093|0
69|99.357871|99.857871|0
60|100.191204|100.441204|0
64|100.468982|100.718982|0
69|100.746759|100.996759|0
71|101.024537|101.524537|0
64|101.857871|102.107870|0
68|102.135648|102.385648|0
71|102.413426|102.663426|0
72|102.691204|103.191204|0
64|103.524537|103.774537|0
76|103.802315|104.052315|0
75|104.080092|104.330092|0
76|104.357870|104.607870|0
75|104.635648|104.885648|0
76|104.913426|105.163426|0
71|105.191204|105.441203|0
74|105.468981|105.718981|0
72|105.746759|105.996759|0
69|106.024537|106.524537|0
60|106.857870|107.107870|0
64|107.135648|107.385648|0
69|107.413426|107.663425|0
71|107.691203|108.191203|0
64|108.524536|108.774536|0
72|108.802314|109.052314|0
71|109.080092|109.330092|0
69|109.357870|109.857870|0
