74|54.066842|54.977691|1
94|55.203066|55.540025|5
82|55.203066|55.540025|1
94|55.576170|55.739078|5
82|55.576170|55.739078|1
94|55.757597|55.924591|5
82|55.757597|55.924591|1
94|55.943341|56.112329|5
82|55.943341|56.112329|1
96|56.131417|56.307631|5
84|56.131417|56.307631|1
96|56.327368|56.853242|5
84|56.327368|56.853242|1
94|56.910053|57.073007|5
82|56.910053|57.073007|1
93|57.115139|57.284496|5
81|57.115139|57.284496|1
91|57.326285|57.499671|5
79|57.326285|57.499671|1
89|57.545679|58.130176|5
77|57.545679|58.130176|1
89|58.283936|58.490832|5
77|58.283936|58.490832|1
91|58.542556|58.749452|5
79|58.542556|58.749452|1
89|58.801177|59.003399|5
77|58.801177|59.003399|1
79|59.051951|59.152626|2
91|59.163989|61.620359|5
74|61.822278|62.208641|3
67|62.211888|62.403446|1
70|62.406693|62.598251|2
74|62.601498|62.793056|3
72|62.796303|62.987861|2
74|62.991108|63.377471|3
67|63.380718|63.572276|1
70|63.575523|63.767081|2
74|63.770328|63.961886|3
72|63.965133|64.156691|2
74|64.159938|64.546301|3
67|64.549548|64.741106|1
70|64.744353|64.935911|2
75|64.939158|65.130716|5
74|65.133963|65.325521|4
75|65.328768|65.715131|5
67|65.718378|65.909936|1
70|65.913183|66.104741|2
75|66.107988|66.299546|5
74|66.302793|66.494351|4
75|66.497598|66.848247|5
75|66.887208|67.062532|5
74|67.082013|67.257337|2
75|67.276818|67.452142|3
76|67.471623|67.646947|4
77|67.666428|68.017077|5
77|68.056038|68.231362|4
79|68.250843|68.426167|5
77|68.445648|68.620972|4
79|68.640453|68.815777|5
74|68.835258|69.887205|1
86|70.004088|70.390451|5
79|70.393698|70.585256|2
82|70.588503|70.780061|4
86|70.783308|70.974866|5
84|70.978113|71.169671|4
86|71.172918|71.559281|5
79|71.562528|71.754086|2
82|71.757333|71.948891|4
86|71.952138|72.143696|5
84|72.146943|72.338501|4
86|72.341748|72.728111|5
79|72.731358|72.922916|1
82|72.926163|73.117721|2
87|73.120968|73.312526|5
86|73.315773|73.507331|4
87|73.510578|73.896941|5
79|73.900188|74.091746|1
82|74.094993|74.286551|2
87|74.289798|74.481356|5
86|74.484603|74.676161|4
87|74.710252|75.060901|5
87|75.069018|75.244342|5
86|75.263823|75.439147|2
87|75.458628|75.633952|3
88|75.653433|75.828757|4
89|75.848238|76.198887|5
89|76.237848|76.413172|4
91|76.432653|76.607977|5
89|76.627458|76.802782|4
91|76.822263|76.997587|5
86|77.017068|78.069015|4
82|78.185898|78.691136|2
82|78.746015|78.913369|1
82|78.933021|79.110653|3
84|79.130390|79.308021|4
84|79.327758|79.860652|5
82|79.919863|80.091921|4
81|80.110671|80.275493|3
79|80.293786|80.458777|2
77|80.477070|81.003836|1
77|81.063046|81.240678|3
79|81.260415|81.438046|4
77|81.457783|81.635414|3
74|81.655151|82.720940|1
82|82.839361|83.181133|5
82|83.219107|83.388194|5
82|83.406713|83.572702|5
82|83.590995|83.755629|3
84|83.773921|83.941188|4
84|83.959938|84.486449|5
82|84.546449|84.718109|4
81|84.736628|84.901262|3
79|84.919555|85.082462|2
77|85.100534|85.607583|1
77|85.667583|85.847583|1
79|85.867583|86.047583|2
77|86.067583|86.247583|1
79|86.267583|87.268882|2
94|87.382529|87.729236|5
82|87.382529|87.729236|1
94|87.767210|87.929548|5
82|87.767210|87.929548|1
94|87.947405|88.108119|5
82|87.947405|88.108119|1
94|88.125976|88.289269|5
82|88.125976|88.289269|1
96|88.307788|88.477746|5
84|88.307788|88.477746|1
96|88.496733|89.029003|5
84|88.496733|89.029003|1
94|89.087914|89.242260|5
82|89.087914|89.242260|1
93|89.280336|89.430712|5
81|89.280336|89.430712|1
91|89.467941|89.616089|5
79|89.467941|89.616089|1
89|89.653126|90.115632|5
77|89.653126|90.115632|1
89|90.234053|90.391948|5
77|90.234053|90.391948|1
91|90.431421|90.589316|5
79|90.431421|90.589316|1
89|90.628789|90.786684|5
77|90.628789|90.786684|1
86|90.826158|91.773525|5
74|90.826158|91.773525|1
94|92.010367|92.390649|5
82|92.010367|92.390649|1
94|92.430922|92.597385|5
82|92.430922|92.597385|1
94|92.615678|92.780312|5
82|92.615678|92.780312|1
94|92.798604|92.965676|5
82|92.798604|92.965676|1
96|92.985601|93.170532|5
84|92.985601|93.170532|1
96|93.191080|93.746041|5
84|93.191080|93.746041|1
94|93.808541|93.973843|5
82|93.808541|93.973843|1
93|94.014384|94.174384|5
81|94.014384|94.174384|1
91|94.214274|94.372169|5
79|94.214274|94.372169|1
89|94.411862|94.909615|5
77|94.411862|94.909615|1
89|95.034958|95.203972|5
77|95.034958|95.203972|1
91|95.246225|95.415239|5
79|95.246225|95.415239|1
89|95.457618|95.628443|5
77|95.457618|95.628443|1
79|95.670697|96.972786|2
91|95.880459|97.824227|5
79|98.162936|98.350725|1
79|98.371180|98.584948|1
81|98.588571|98.802339|2
81|98.805963|99.015132|1
82|99.018337|99.211601|2
82|99.214934|99.412321|2
81|99.415700|99.618300|1
81|99.621772|99.835105|4
79|99.838781|100.058272|3
79|100.062003|100.282152|3
74|100.285884|100.508923|1
74|100.512769|100.739692|3
70|100.743538|100.970461|1
70|100.974307|101.205804|2
67|101.209772|101.448428|1
67|101.452526|101.698359|1
77|101.702526|101.950702|3
77|101.954939|102.167879|3
75|102.171450|102.382721|2
75|102.386054|102.599706|2
74|102.603382|102.820294|1
75|102.823970|103.042092|2
77|103.045880|103.272394|3
75|103.276241|103.426240|2
77|103.430087|103.582973|3
75|103.586941|104.777996|2
75|105.027520|105.258979|1
75|105.262710|105.471872|1
77|105.475162|105.661202|2
77|105.664251|105.838265|1
79|105.841171|106.011597|2
79|106.014471|106.185982|1
81|106.188889|106.361823|2
81|106.364799|106.543000|2
77|106.546087|106.732781|1
77|106.735986|106.929137|3
72|106.932471|107.136813|1
72|107.140436|107.383245|1
75|107.387411|107.632664|2
75|107.636762|107.825674|2
74|107.829840|108.083785|1
74|108.088249|108.359177|2
72|108.363894|108.650456|1
74|108.655456|108.959979|2
75|108.965298|109.290084|3
74|109.298805|109.873132|1
86|109.937648|111.110594|5
74|112.224499|112.653234|3
67|112.656706|112.851380|1
70|112.854544|113.041253|2
74|113.044418|113.229632|3
72|113.232797|113.430799|2
74|113.434223|113.838471|3
67|113.841850|114.040415|1
70|114.043705|114.234895|2
74|114.238060|114.424768|3
72|114.427933|114.614642|2
74|114.617806|115.005023|3
67|115.008356|115.203404|1
70|115.206609|115.391420|2
75|115.394506|115.576605|5
74|115.579691|115.762118|4
75|115.765243|116.150011|5
67|116.153344|116.346361|1
70|116.349608|116.536758|2
75|116.539883|116.724318|5
74|116.727482|116.916846|4
75|116.920135|117.271762|5
75|117.309737|117.496386|5
74|117.499511|117.685943|2
75|117.689107|117.878089|3
76|117.881336|118.072894|4
77|118.076141|118.449356|5
77|118.452481|118.636856|4
79|118.639981|118.824356|5
77|118.827481|119.013626|4
79|119.016790|119.205609|5
74|119.208814|120.383057|1
86|120.386347|120.777431|5
79|120.780677|120.970684|2
82|120.973809|121.159845|4
86|121.163010|121.347780|5
84|121.350905|121.536388|4
86|121.539553|121.921737|5
79|121.924984|122.117973|2
82|122.121220|122.309375|4
86|122.312500|122.494965|5
84|122.498052|122.679285|4
86|122.682333|123.047061|5
79|123.050186|123.236519|1
82|123.239684|123.430614|2
87|123.433904|123.625984|5
86|123.629148|123.815857|4
87|123.819022|124.190028|5
79|124.193114|124.375213|1
82|124.378299|124.562181|2
87|124.565345|124.753937|5
86|124.757184|124.950344|4
87|124.953634|125.355305|5
87|125.358594|125.550116|5
86|125.553321|125.740140|2
87|125.743265|125.925730|3
88|125.928817|126.110050|4
89|126.113098|126.484239|5
89|126.487444|126.681967|4
91|126.685257|126.876228|5
89|126.879393|127.065228|4
91|127.068433|127.256562|5
86|127.259767|128.503312|4
82|128.506690|129.039584|2
82|129.098904|129.270154|1
82|129.288904|129.455166|3
84|129.473459|129.638224|4
84|129.656743|130.171687|5
82|130.231728|130.405313|4
81|130.424301|130.591358|3
79|130.609876|130.778163|2
77|130.796913|131.335657|1
77|131.396468|131.575107|3
79|131.594338|131.767415|4
77|131.786646|131.958607|3
74|131.977594|133.059838|1
82|133.181460|133.523231|5
82|133.561831|133.734938|5
82|133.754169|133.923369|5
82|133.941887|134.108554|3
84|134.127072|134.294240|4
84|134.313188|134.845143|5
82|134.906558|135.081558|4
81|135.100788|135.273865|3
79|135.293096|135.465584|2
77|135.485023|136.031154|1
77|136.092797|136.277729|1
79|136.298277|136.483208|2
77|136.503756|136.687911|1
79|136.707911|137.699993|2
94|137.814404|138.158399|5
82|137.814404|138.158399|1
94|138.194801|138.357451|5
82|138.194801|138.357451|1
94|138.375523|138.537313|5
82|138.375523|138.537313|1
94|138.555386|138.719368|5
82|138.555386|138.719368|1
96|138.737887|138.907454|5
84|138.737887|138.907454|1
96|138.926645|139.435270|5
84|138.926645|139.435270|1
94|139.490600|139.642154|5
82|139.490600|139.642154|1
93|139.680332|139.835967|5
81|139.680332|139.835967|1
91|139.874928|140.030879|5
79|139.874928|140.030879|1
89|140.070353|140.520296|5
77|140.070353|140.520296|1
89|140.630503|140.779307|5
77|140.630503|140.779307|1
91|140.817005|140.970465|5
79|140.817005|140.970465|1
89|141.008927|141.161806|5
77|141.008927|141.161806|1
86|141.199113|142.110097|5
74|141.199113|142.110097|1
94|142.345508|142.687905|5
82|142.345508|142.687905|1
94|142.725879|142.899877|5
82|142.725879|142.899877|1
94|142.918396|143.082100|5
82|142.918396|143.082100|1
94|143.100172|143.264918|5
82|143.100172|143.264918|1
96|143.283668|143.454819|5
84|143.283668|143.454819|1
96|143.474050|143.972555|5
84|143.474050|143.972555|1
94|144.027433|144.182724|5
82|144.027433|144.182724|1
93|144.221685|144.377134|5
81|144.221685|144.377134|1
91|144.416394|144.573562|5
79|144.416394|144.573562|1
89|144.612523|145.080675|5
77|144.612523|145.080675|1
89|145.197558|145.353402|5
77|145.197558|145.353402|1
91|145.392363|145.548207|5
79|145.392363|145.548207|1
89|145.587168|145.742908|5
77|145.587168|145.742908|2
79|145.781369|145.950072|1
91|145.968364|146.813904|3
94|146.890827|147.217009|5
82|146.890827|147.217009|1
94|147.252303|147.411162|5
82|147.252303|147.411162|1
94|147.429019|147.591239|5
82|147.429019|147.591239|1
94|147.609311|147.777799|5
82|147.609311|147.777799|1
96|147.797029|147.974889|5
84|147.797029|147.974889|1
96|147.994625|148.520287|5
84|147.994625|148.520287|1
94|148.577878|148.729104|5
82|148.577878|148.729104|1
93|148.766604|148.918340|5
81|148.766604|148.918340|1
91|148.956801|149.110938|5
79|148.956801|149.110938|1
89|149.149504|149.598652|5
77|149.149504|149.598652|1
89|149.713250|149.869711|5
77|149.713250|149.869711|1
91|149.909185|150.065840|5
79|149.909185|150.065840|1
89|150.104801|150.260159|5
77|150.104801|150.260159|1
86|150.299633|151.184186|5
74|150.299633|151.184186|1
94|151.413053|151.803059|5
82|151.413053|151.803059|1
94|151.806264|151.991657|5
82|151.806264|151.991657|1
94|151.994821|152.185746|5
82|151.994821|152.185746|1
94|152.189036|152.394784|5
82|152.189036|152.394784|1
96|152.398407|152.636618|5
84|152.398407|152.636618|1
96|152.640650|153.280337|5
84|152.640650|153.280337|1
94|153.284014|153.509658|5
82|153.284014|153.509658|1
93|153.513565|153.744033|5
81|153.513565|153.744033|1
91|153.747940|153.980938|5
79|153.747940|153.980938|1
89|153.985105|154.753324|5
77|153.985105|154.753324|1
89|154.758132|155.050250|5
77|154.758132|155.050250|1
91|155.055458|155.378212|5
79|155.055458|155.378212|1
89|155.383893|155.719649|5
77|155.383893|155.719649|1
79|155.725463|157.442834|2
91|156.006269|157.442834|5
67|157.448648|160.724668|1
