48|0.000000|1.666668|0
55|0.000000|1.666668|0
64|0.000000|1.666668|0
59|1.666668|3.333336|0
50|1.666668|3.333336|0
43|1.666668|3.333336|0
45|3.333336|5.000004|0
52|3.333336|5.000004|0
60|3.333336|5.000004|0
40|5.000004|6.666672|0
47|5.000004|6.666672|0
55|5.000004|6.666672|0
41|6.666672|8.333340|0
53|6.666672|8.333340|0
57|6.666672|8.333340|0
48|6.666672|8.333340|0
36|8.333340|10.000008|0
60|8.333340|10.000008|0
52|8.333340|10.000008|0
48|8.333340|10.000008|0
41|10.000008|11.666676|0
57|10.000008|11.666676|0
53|10.000008|11.666676|0
48|10.000008|11.666676|0
43|11.666676|13.333344|0
59|11.666676|13.333344|0
55|11.666676|13.333344|0
50|11.666676|13.333344|0
48|13.333344|15.000012|0
72|13.333344|15.000012|0
64|13.333344|15.000012|0
76|13.333344|15.000012|0
55|13.333344|15.000012|0
60|13.333344|15.000012|0
43|15.000012|16.666680|0
71|15.000012|16.666680|0
62|15.000012|16.666680|0
74|15.000012|16.666680|0
50|15.000012|16.666680|0
55|15.000012|16.666680|0
45|16.666680|18.333348|0
69|16.666680|18.333348|0
60|16.666680|18.333348|0
72|16.666680|18.333348|0
52|16.666680|18.333348|0
57|16.666680|18.333348|0
40|18.333348|20.000016|0
67|18.333348|20.000016|0
59|18.333348|20.000016|0
71|18.333348|20.000016|0
47|18.333348|20.000016|0
52|18.333348|20.000016|0
41|20.000016|21.666684|0
65|20.000016|21.666684|0
57|20.000016|21.666684|0
69|20.000016|21.666684|0
48|20.000016|21.666684|0
53|20.000016|21.666684|0
40|21.666684|23.333352|0
60|21.666684|23.333352|0
55|21.666684|23.333352|0
67|21.666684|23.333352|0
48|21.666684|23.333352|0
52|21.666684|23.333352|0
41|23.333352|25.000020|0
65|23.333352|25.000020|0
57|23.333352|25.000020|0
69|23.333352|25.000020|0
48|23.333352|25.000020|0
53|23.333352|25.000020|0
43|25.000020|26.666688|0
67|25.000020|26.666688|0
59|25.000020|26.666688|0
71|25.000020|26.666688|0
50|25.000020|26.666688|0
55|25.000020|26.666688|0
48|26.666688|28.333356|0
72|26.666688|28.333356|0
64|26.666688|28.333356|0
76|26.666688|28.333356|0
55|26.666688|28.333356|0
60|26.666688|28.333356|0
65|29.166690|30.000024|0
50|28.333356|30.000024|0
71|28.333356|30.000024|0
67|28.333356|30.000024|0
74|28.333356|30.000024|0
43|28.333356|30.000024|0
55|28.333356|30.000024|0
45|30.000024|31.666692|0
69|30.000024|31.666692|0
64|30.000024|31.666692|0
72|30.000024|31.666692|0
52|30.000024|31.666692|0
