79|0.000000|0.204175|0
80|0.225452|0.416941|0
72|0.438217|0.629706|0
79|0.650983|1.055237|0
80|1.076514|1.650981|0
79|1.714810|1.906299|0
80|1.927576|2.119065|0
72|2.140341|2.331830|0
80|2.353107|2.757361|0
79|2.778638|3.161616|0
70|3.204169|3.395658|0
77|3.416934|3.608423|0
79|3.629700|3.821189|0
70|3.842465|4.033954|0
77|4.055231|4.459485|0
79|4.480762|4.863740|0
70|4.906293|5.097782|0
75|5.119058|5.885014|0
73|5.970120|6.736076|0
79|6.821182|7.012671|0
80|7.033948|7.225437|0
72|7.246713|7.438202|0
79|7.459479|7.863733|0
80|7.885010|8.459477|0
80|8.523306|8.714795|0
79|8.736072|8.927561|0
72|8.948837|9.140326|0
80|9.161603|9.565857|0
79|9.587134|9.970112|0
70|10.012665|10.204154|0
77|10.225430|10.416919|0
79|10.438196|10.629685|0
70|10.650961|10.842450|0
77|10.863727|11.267981|0
79|11.289258|11.672236|0
70|11.714789|11.906278|0
75|11.927554|12.693510|0
70|12.778616|13.353083|0
65|12.778616|13.353083|0
74|12.778616|13.353083|0
58|13.416913|13.608402|0
67|13.629678|13.821167|0
60|13.629678|13.821167|0
68|13.842444|14.033933|0
60|13.842444|14.225422|0
60|14.055209|14.225422|0
67|14.267975|14.672229|0
60|14.267975|14.863718|0
60|14.906271|15.097760|0
68|14.693506|15.267973|0
60|15.119037|15.310526|0
68|15.331802|15.523291|0
60|15.331802|15.523291|0
67|15.544568|15.736057|0
58|15.544568|15.736057|0
60|15.757333|15.948822|0
56|15.757333|15.948822|0
68|15.970099|16.374353|0
56|15.970099|16.587119|0
56|16.608395|16.799884|0
67|16.395630|16.970097|0
56|16.821161|17.012650|0
58|17.033926|17.225415|0
65|17.033926|17.225415|0
67|17.246692|17.438181|0
58|17.246692|17.650946|0
58|17.459457|17.650946|0
65|17.672223|18.076477|0
56|18.310519|18.502008|0
67|18.097754|18.672221|0
55|18.523285|18.714774|0
63|18.736050|19.119028|0
53|18.736050|19.544559|0
53|19.161581|19.544559|0
61|19.587112|19.970090|0
51|20.012643|20.395621|0
58|20.225409|20.416898|0
60|20.438174|20.629663|0
67|20.438174|20.629663|0
60|20.650940|20.842429|0
68|20.650940|20.842429|0
60|20.863705|21.055194|0
60|20.863705|21.055194|0
68|21.076471|21.480725|0
60|21.076471|21.863703|0
67|21.502002|21.884980|0
63|21.927533|22.119022|0
58|21.927533|22.119022|0
68|22.353064|22.544553|0
63|22.140298|22.714765|0
60|22.565829|22.757318|0
68|22.778595|23.182849|0
60|22.778595|23.353062|0
67|23.204126|23.587104|0
56|23.416891|23.608380|0
56|23.629657|23.821146|0
58|23.629657|23.821146|0
56|23.842422|24.033911|0
65|23.842422|24.033911|0
67|24.055188|24.246677|0
58|24.055188|24.459442|0
58|24.267953|24.459442|0
65|24.480719|24.884973|0
63|24.906250|25.289228|0
58|25.119015|25.310504|0
56|25.331781|25.523270|0
63|25.331781|25.523270|0
63|25.544546|25.927524|0
58|25.544546|26.310502|0
56|25.970077|26.353055|0
62|26.395608|26.778586|0
60|26.395608|26.970075|0
56|26.821139|27.012628|0
55|27.033905|27.225394|0
60|27.672201|27.863690|0
60|27.884967|28.267945|0
63|28.310498|28.693476|0
65|28.736029|29.119007|0
56|28.736029|29.140283|0
56|29.161560|29.544538|0
63|29.161560|29.544538|0
60|29.587091|29.991345|0
63|30.012622|30.395600|0
63|30.438153|30.821131|0
55|30.863684|31.055173|0
63|30.863684|31.055173|0
55|31.076449|31.267938|0
63|31.076449|31.267938|0
53|31.289215|31.672193|0
61|31.289215|31.672193|0
60|31.714746|32.097724|0
61|32.140277|32.331766|0
63|32.353042|33.118998|0
53|32.353042|33.884954|0
60|32.353042|33.884954|0
61|33.204104|33.970060|0
60|34.055166|34.438144|0
60|34.480697|34.672186|0
60|34.693463|34.884952|0
58|34.906228|35.097717|0
56|35.118994|35.501972|0
58|35.544525|36.140268|0
58|36.182821|36.374310|0
60|36.395587|36.587076|0
58|36.608352|36.799841|0
56|36.821118|37.395585|0
53|37.459414|38.991326|0
77|39.161538|39.544516|0
70|39.161538|39.544516|0
77|39.587069|39.970047|0
70|39.587069|39.970047|0
82|40.012600|40.395578|0
75|40.012600|40.395578|0
82|40.438131|40.821109|0
75|40.438131|40.821109|0
63|41.289193|41.480682|0
70|41.289193|41.480682|0
63|41.501959|41.884937|0
70|41.501959|41.884937|0
75|41.927490|42.310468|0
70|41.927490|42.310468|0
75|42.353021|42.757275|0
70|42.353021|42.757275|0
63|42.778552|43.161530|0
70|42.778552|43.161530|0
63|43.204083|43.587061|0
70|43.204083|43.587061|0
77|43.629614|44.204081|0
70|43.629614|44.204081|0
77|44.267910|44.650888|0
70|44.267910|44.650888|0
65|44.267910|44.650888|0
77|44.693441|44.884930|0
70|44.693441|44.884930|0
75|44.906207|45.097696|0
68|44.906207|45.097696|0
77|45.118972|45.310461|0
70|45.118972|45.310461|0
77|45.331738|45.714716|0
70|45.331738|45.714716|0
75|45.757269|45.948758|0
68|45.757269|45.948758|0
77|45.970034|46.161523|0
70|45.970034|46.161523|0
79|46.182800|46.565778|0
70|46.182800|46.565778|0
80|46.608331|46.991309|0
72|46.608331|46.991309|0
79|47.033862|47.416840|0
70|47.033862|47.416840|0
79|47.459393|47.650882|0
70|47.459393|47.650882|0
79|47.672158|47.863647|0
75|47.672158|47.863647|0
70|47.672158|47.863647|0
67|47.672158|47.863647|0
63|47.884924|48.267902|0
70|47.884924|48.267902|0
70|48.310455|48.714709|0
63|48.310455|48.714709|0
75|48.735986|49.118964|0
70|48.735986|49.118964|0
75|49.161517|49.565771|0
70|49.161517|49.565771|0
63|49.587048|49.970026|0
70|49.587048|49.970026|0
70|50.012579|50.416833|0
63|50.012579|50.416833|0
77|50.438110|51.012577|0
70|50.438110|51.012577|0
77|51.076406|51.267895|0
73|51.076406|51.267895|0
68|51.076406|51.267895|0
65|51.076406|51.267895|0
56|51.289172|51.672150|0
56|51.714703|52.097681|0
58|52.140234|52.523212|0
61|52.140234|52.523212|0
56|52.565765|52.757254|0
77|52.991296|53.182785|0
75|53.204061|53.395550|0
77|53.416827|53.799805|0
70|53.416827|53.799805|0
79|53.842358|54.416825|0
72|53.842358|54.416825|0
80|54.480654|56.012566|0
73|54.480654|56.012566|0
68|54.480654|56.012566|0
77|57.246606|57.438095|0
79|57.459371|57.650860|0
80|57.672137|58.650858|0
75|58.948730|59.140219|0
75|59.161495|59.352984|0
82|59.374261|60.735960|0
80|60.863619|61.055108|0
79|61.076385|61.267874|0
77|61.289150|61.480639|0
77|61.501916|61.693405|0
77|61.714681|62.097659|0
77|62.140212|62.331701|0
79|62.352978|62.735956|0
80|62.778509|63.757230|0
77|64.055102|64.246591|0
79|64.267867|64.459356|0
80|64.480633|65.459354|0
75|65.757226|65.948715|0
84|65.969991|66.161480|0
82|66.182757|66.587011|0
72|66.608288|66.799777|0
70|66.821053|67.204031|0
80|67.459350|67.650839|0
82|67.672115|67.863604|0
84|67.884881|68.289135|0
84|68.310412|68.501901|0
84|68.523177|68.714666|0
