83|132.808929|133.140390|0
73|133.146007|133.477468|0
85|133.146007|133.477468|0
71|133.483086|134.151625|0
83|133.483086|134.151625|0
66|134.157243|134.825782|0
78|134.157243|134.825782|0
69|134.831400|135.837018|0
81|134.831400|135.837018|0
83|135.842636|136.005557|0
71|135.842636|136.005557|0
68|136.179714|137.185332|0
80|136.179714|137.185332|0
76|137.528028|138.196567|0
88|137.528028|138.196567|0
75|138.202185|138.533646|0
87|138.202185|138.533646|0
76|138.539264|138.870724|0
88|138.539264|138.870724|0
75|138.876342|139.544881|0
87|138.876342|139.544881|0
73|139.550499|140.219038|0
85|139.550499|140.219038|0
71|140.224656|140.893195|0
83|140.224656|140.893195|0
69|140.898813|141.567352|0
81|140.898813|141.567352|0
68|141.572970|142.241509|0
80|141.572970|142.241509|0
66|142.247127|142.915666|0
78|142.247127|142.915666|0
80|142.921284|144.938137|0
68|142.921284|144.938137|0
76|144.943755|145.612294|0
64|144.943755|145.612294|0
78|145.617912|147.000403|0
66|145.617912|147.000403|0
75|147.006355|148.349688|0
63|147.006355|148.349688|0
73|157.325639|157.994178|0
71|157.999796|158.668335|0
73|158.673953|159.005414|0
75|159.011032|159.342492|0
69|164.067209|164.398670|0
71|164.404288|164.735748|0
76|178.224506|178.387428|0
76|178.561585|178.724506|0
88|178.898663|179.061585|0
76|179.235742|179.398663|0
87|179.572820|179.735742|0
76|179.909899|180.072820|0
85|180.246977|180.409899|0
76|180.584056|180.746977|0
76|183.280684|183.612144|0
73|183.617762|183.780684|0
73|183.954841|184.117762|0
85|184.291919|184.454841|0
73|184.628998|184.791919|0
83|184.966076|185.128998|0
73|185.303155|185.466076|0
81|185.640233|185.803155|0
73|185.977312|186.140233|0
76|189.011018|189.173940|0
76|189.348097|189.511018|0
88|189.685175|189.848097|0
76|190.022254|190.185175|0
87|190.359332|190.522254|0
76|190.696411|190.859332|0
85|191.033489|191.196411|0
76|191.370568|191.533489|0
76|194.067196|194.398656|0
73|194.404274|194.567196|0
73|194.741353|194.904274|0
85|195.078431|195.241353|0
73|195.415510|195.578431|0
83|195.752588|195.915510|0
73|196.089667|196.252588|0
81|196.426745|196.589667|0
73|196.763824|196.926745|0
71|211.525263|211.688185|0
83|211.862342|212.025263|0
78|211.862342|212.025263|0
76|212.199420|212.362342|0
71|212.873577|213.036499|0
83|213.210656|213.373577|0
78|213.210656|213.373577|0
76|213.547734|213.710656|0
68|214.221891|214.384813|0
85|214.558970|214.721891|0
80|214.558970|214.721891|0
68|215.570205|215.733127|0
85|215.907284|216.070205|0
80|215.907284|216.070205|0
69|216.918519|217.081441|0
76|217.255598|217.418519|0
85|217.255598|217.418519|0
71|218.266833|218.429755|0
83|218.603912|218.766833|0
78|218.603912|218.766833|0
85|219.957844|220.547731|0
87|220.626383|221.103911|0
88|221.300540|221.457843|0
90|221.637618|221.800540|0
61|221.974697|222.137618|0
68|222.311775|222.474697|0
85|222.648854|222.811775|0
80|222.648854|222.811775|0
68|222.985932|223.148854|0
61|223.323011|223.485932|0
68|223.660089|223.823011|0
80|223.997168|224.160089|0
85|223.997168|224.160089|0
68|224.334246|224.497168|0
66|224.671325|224.834246|0
69|225.008403|225.171325|0
85|225.345482|225.508403|0
81|225.345482|225.508403|0
69|225.682560|225.845482|0
66|226.019639|226.182560|0
69|226.356717|226.519639|0
85|226.693796|226.856717|0
81|226.693796|226.856717|0
69|227.030874|227.193796|0
66|227.367953|227.530874|0
69|227.705031|227.867953|0
81|228.042110|228.205031|0
85|228.042110|228.205031|0
69|228.379188|228.542110|0
66|228.716267|228.879188|0
69|229.053345|229.216267|0
81|229.390424|229.553345|0
85|229.390424|229.553345|0
69|229.727502|229.890424|0
66|230.064581|230.227502|0
69|230.401659|230.564581|0
81|230.738738|230.901659|0
85|230.738738|230.901659|0
69|231.075816|231.238738|0
66|231.412895|231.575816|0
69|231.749973|231.912895|0
87|232.087052|232.249973|0
83|232.087052|232.249973|0
69|232.424130|232.587052|0
66|232.761209|232.924130|0
69|233.098287|233.261209|0
81|233.435366|233.598287|0
85|233.435366|233.598287|0
69|233.772444|233.935366|0
66|234.109523|234.272444|0
69|234.446601|234.609523|0
87|234.783680|234.946601|0
83|234.783680|234.946601|0
69|235.120758|235.283680|0
71|235.794915|235.957837|0
83|236.131994|236.294915|0
78|236.131994|236.294915|0
71|237.143229|237.306151|0
83|237.480308|237.643229|0
78|237.480308|237.643229|0
69|238.491543|238.654465|0
81|238.828622|239.075813|0
85|238.828622|239.075813|0
71|239.839857|240.002779|0
87|240.176936|240.424127|0
83|240.176936|240.424127|0
