76|38.426949|39.095488|0
75|39.101106|39.769645|0
71|39.775263|40.443802|0
73|40.449420|41.792116|0
71|41.797734|43.140430|0
76|45.842676|48.533686|0
69|48.539304|50.556157|0
73|51.235932|53.926942|0
76|53.932560|55.275256|0
75|55.280874|56.623570|0
76|56.629188|57.971884|0
78|57.977502|59.320198|0
80|59.325816|62.016826|0
80|62.022444|63.365140|0
78|63.370758|64.039297|0
83|64.044915|64.376376|0
83|67.415700|68.084239|0
81|68.089857|68.758396|0
80|68.764014|69.432553|0
78|69.438171|69.769632|0
80|72.808956|73.477495|0
78|73.483113|74.151652|0
80|74.157270|74.825809|0
81|74.831427|75.162888|0
83|78.202212|78.870751|0
81|78.876369|79.544908|0
80|79.550526|80.219065|0
78|80.224683|80.556144|0
76|83.595468|84.264007|0
75|84.269625|84.938164|0
76|84.943782|85.612321|0
78|85.617939|86.286478|0
83|86.292096|88.415691|0
76|151.932383|152.600922|0
75|152.606540|153.275079|0
71|153.280697|153.949236|0
73|153.954854|155.297550|0
71|155.303168|156.645864|0
76|159.348110|162.039120|0
69|162.044738|164.061591|0
73|164.741366|167.432376|0
76|167.437994|168.780690|0
75|168.786308|170.129004|0
76|170.134622|171.477318|0
78|171.482936|172.825632|0
80|172.831250|175.522260|0
80|175.527878|176.870574|0
78|176.876192|177.544731|0
83|177.550349|177.881810|0
83|180.921134|181.589673|0
81|181.595291|182.263830|0
80|182.269448|182.937987|0
78|182.943605|183.275066|0
80|186.314390|186.982929|0
78|186.988547|187.657086|0
80|187.662704|188.331243|0
81|188.336861|188.668322|0
83|191.707646|192.376185|0
81|192.381803|193.050342|0
80|193.055960|193.724499|0
78|193.730117|194.061578|0
76|197.100902|197.769441|0
75|197.775059|198.443598|0
76|198.449216|199.117755|0
78|199.123373|199.791912|0
83|199.797530|201.921125|0
81|202.494158|203.162697|0
80|203.168315|203.499776|0
78|203.505394|203.836854|0
76|203.842472|204.173933|0
75|204.179551|204.511011|0
76|204.516629|204.848090|0
78|204.853708|205.185168|0
71|205.190786|207.713257|0
83|207.887414|208.558173|0
81|208.564346|209.298914|0
80|209.305087|210.145081|0
78|210.153702|211.179564|0
80|240.851093|242.193789|0
78|242.199407|242.949016|0
83|242.955345|243.708510|0
76|243.714839|245.446723|0
71|245.453969|246.445636|0
78|246.453969|247.445636|0
80|247.453969|252.445636|0
