73|11.785702|12.107131|0
73|12.142845|12.464273|0
78|12.499987|12.660702|0
78|12.678559|13.178558|0
71|13.214272|13.535701|0
71|13.571415|13.892843|0
73|13.928557|14.089272|0
73|14.107129|15.571413|0
73|17.499982|17.821411|0
73|17.857125|18.178553|0
78|18.214267|18.374982|0
78|18.392839|18.892838|0
76|18.928552|19.089267|0
76|19.107124|19.589266|0
74|19.642837|19.803552|0
73|19.821409|21.285693|0
73|23.214262|23.535691|0
73|23.571405|23.892833|0
78|23.928547|24.571404|0
71|24.642832|24.964261|0
71|24.999975|25.321403|0
73|25.357117|26.999973|0
73|28.928542|29.249971|0
73|29.285685|29.607113|0
69|29.642827|29.964256|0
74|29.999970|30.321398|0
74|30.357112|30.517827|0
74|30.535684|31.017826|0
73|31.071397|31.392826|0
69|31.428540|32.714253|0
66|34.642822|34.803537|0
73|34.642822|34.982108|0
61|34.821394|34.982108|0
73|34.999965|35.321393|0
78|35.357107|35.517822|0
78|35.535679|36.035678|0
71|36.071392|36.392821|0
71|36.428535|36.749963|0
73|36.785677|36.946392|0
73|36.964249|38.428533|0
66|40.357102|40.517817|0
73|40.357102|40.696388|0
61|40.535674|40.696388|0
73|40.714245|41.035673|0
78|41.071387|41.232102|0
78|41.249959|41.749958|0
76|41.785672|41.946387|0
76|41.964244|42.446386|0
74|42.499957|42.660672|0
73|42.678529|44.142813|0
66|46.071382|46.232097|0
73|46.071382|46.410668|0
61|46.249954|46.410668|0
73|46.428525|46.749953|0
78|46.785667|47.428524|0
71|47.499952|47.821381|0
71|47.857095|48.178523|0
73|48.214237|49.857093|0
66|51.785662|51.946377|0
73|51.785662|52.124948|0
61|51.964234|52.124948|0
73|52.142805|52.464233|0
69|52.499947|52.821376|0
74|52.857090|53.178518|0
74|53.214232|53.374947|0
74|53.392804|53.874946|0
73|53.928517|54.249946|0
69|54.285660|55.571373|0
76|56.071372|56.392801|0
64|56.071372|56.392801|0
78|56.428515|56.749943|0
66|56.428515|56.749943|0
80|56.785657|57.107086|0
68|56.785657|57.107086|0
81|57.142800|57.464228|0
80|57.499942|57.660657|0
78|57.142800|58.017799|0
81|57.678514|58.017799|0
76|58.035656|58.196370|0
73|57.142800|58.535656|0
78|58.214227|58.535656|0
62|58.571370|59.214226|0
78|58.571370|59.214226|0
76|59.285655|59.607083|0
69|58.571370|59.803512|0
74|59.642797|59.803512|0
73|59.821369|60.321368|0
73|60.357082|60.678511|0
73|60.714225|61.035653|0
69|59.821369|61.232082|0
64|59.821369|61.232082|0
73|61.071367|61.232082|0
64|61.249939|61.732081|0
71|61.249939|61.732081|0
76|61.785652|62.107081|0
64|61.785652|62.107081|0
78|62.142795|62.464223|0
66|62.142795|62.464223|0
80|62.499937|62.821366|0
68|62.499937|62.821366|0
81|62.857080|63.178508|0
80|63.214222|63.374937|0
78|62.857080|63.732079|0
81|63.392794|63.732079|0
76|63.749936|63.910650|0
73|62.857080|64.249936|0
78|63.928507|64.249936|0
62|64.285650|64.928506|0
78|64.285650|64.928506|0
78|64.999935|65.321363|0
69|64.285650|65.517792|0
80|65.357077|65.517792|0
81|65.535649|66.035648|0
81|66.071362|66.392791|0
