73|11.785702|12.107131|1
73|12.142845|12.464273|1
78|12.499987|12.660702|4
78|12.678559|13.178558|5
71|13.214272|13.535701|2
71|13.571415|13.892843|1
73|13.928557|14.089272|2
73|14.107129|15.571413|1
73|17.499982|17.821411|1
73|17.857125|18.178553|1
78|18.214267|18.374982|4
78|18.392839|18.892838|4
76|18.928552|19.089267|3
76|19.107124|19.589266|3
74|19.642837|19.803552|2
73|19.821409|21.285693|1
73|23.214262|23.535691|1
73|23.571405|23.892833|1
78|23.928547|24.571404|4
71|24.642832|24.964261|2
71|24.999975|25.321403|1
73|25.357117|26.999973|2
73|28.928542|29.249971|1
73|29.285685|29.607113|3
69|29.642827|29.964256|1
74|29.999970|30.321398|4
74|30.357112|30.517827|5
74|30.535684|31.017826|5
73|31.071397|31.392826|3
69|31.428540|32.714253|2
66|34.642822|34.803537|1
73|34.642822|34.982108|5
61|34.821394|34.982108|1
73|34.999965|35.321393|2
78|35.357107|35.517822|5
78|35.535679|36.035678|5
71|36.071392|36.392821|3
71|36.428535|36.749963|3
73|36.785677|36.946392|4
73|36.964249|38.428533|5
66|40.357102|40.517817|1
73|40.357102|40.696388|5
61|40.535674|40.696388|1
73|40.714245|41.035673|2
78|41.071387|41.232102|5
78|41.249959|41.749958|4
76|41.785672|41.946387|3
76|41.964244|42.446386|5
74|42.499957|42.660672|4
73|42.678529|44.142813|3
66|46.071382|46.232097|1
73|46.071382|46.410668|5
61|46.249954|46.410668|1
73|46.428525|46.749953|2
78|46.785667|47.428524|5
71|47.499952|47.821381|2
71|47.857095|48.178523|2
73|48.214237|49.857093|3
66|51.785662|51.946377|1
73|51.785662|52.124948|5
61|51.964234|52.124948|1
73|52.142805|52.464233|3
69|52.499947|52.821376|1
74|52.857090|53.178518|4
74|53.214232|53.374947|5
74|53.392804|53.874946|5
73|53.928517|54.249946|3
69|54.285660|55.571373|1
76|56.071372|56.392801|5
64|56.071372|56.392801|1
78|56.428515|56.749943|4
66|56.428515|56.749943|1
80|56.785657|57.107086|5
68|56.785657|57.107086|1
81|57.142800|57.464228|5
80|57.499942|57.660657|4
78|57.142800|58.017799|3
81|57.678514|58.017799|5
76|58.035656|58.196370|4
73|57.142800|58.535656|2
78|58.214227|58.535656|5
62|58.571370|59.214226|1
78|58.571370|59.214226|3
76|59.285655|59.607083|2
69|58.571370|59.803512|1
74|59.642797|59.803512|4
73|59.821369|60.321368|2
73|60.357082|60.678511|1
73|60.714225|61.035653|5
69|59.821369|61.232082|4
64|59.821369|61.232082|1
73|61.071367|61.232082|3
64|61.249939|61.732081|1
71|61.249939|61.732081|2
76|61.785652|62.107081|5
64|61.785652|62.107081|1
78|62.142795|62.464223|4
66|62.142795|62.464223|1
80|62.499937|62.821366|5
68|62.499937|62.821366|1
81|62.857080|63.178508|5
80|63.214222|63.374937|4
78|62.857080|63.732079|3
81|63.392794|63.732079|5
76|63.749936|63.910650|4
73|62.857080|64.249936|2
78|63.928507|64.249936|5
62|64.285650|64.928506|1
78|64.285650|64.928506|5
78|64.999935|65.321363|5
69|64.285650|65.517792|1
80|65.357077|65.517792|2
81|65.535649|66.035648|1
81|66.071362|66.392791|1
81|66.428505|66.749933|3
76|65.535649|66.946362|2
73|65.535649|66.946362|1
81|66.785647|66.946362|3
83|66.964219|67.607075|4
76|66.964219|67.607075|2
76|67.678504|67.839218|2
64|67.678504|67.839218|1
78|67.857075|68.178503|4
66|67.857075|68.178503|1
80|68.214217|68.535646|5
68|68.214217|68.535646|1
81|68.571360|68.892788|4
80|68.928502|69.089217|3
81|69.107074|69.607073|4
78|68.571360|69.964216|3
73|68.571360|69.964216|1
85|69.642787|69.964216|2
90|69.999930|70.482072|4
88|70.535644|71.035643|3
81|69.999930|71.392786|2
78|69.999930|71.392786|1
86|71.071357|71.392786|4
85|71.428500|72.071356|3
81|71.428500|72.071356|2
73|71.428500|72.071356|1
85|72.142785|72.464213|5
73|72.142785|72.464213|1
83|72.499927|73.464212|5
71|72.499927|73.464212|1
78|73.571355|73.892783|2
80|73.928497|74.249926|3
81|74.285640|74.928496|1
81|74.999925|75.321353|1
83|75.357067|75.517782|2
81|75.535639|76.035638|1
81|76.071352|76.392781|1
80|76.428495|76.589209|2
78|74.285640|76.928494|1
81|76.607066|76.928494|3
83|76.964209|77.785636|5
81|77.857065|78.178493|4
80|78.214207|78.374922|3
76|76.964209|78.553493|1
81|78.392779|79.857063|4
78|79.999920|80.642776|3
73|79.999920|80.642776|1
78|80.714205|81.357061|5
73|80.714205|81.357061|2
78|81.428490|82.071346|5
69|81.428490|82.071346|1
78|82.142775|82.785631|5
69|82.142775|82.785631|1
76|82.857060|83.499916|5
69|82.857060|83.499916|3
76|83.571345|84.214201|5
69|83.571345|84.214201|3
76|84.285630|85.571343|5
68|84.285630|85.571343|1
78|86.071342|86.714199|5
73|86.071342|86.714199|2
78|86.785627|87.428484|5
73|86.785627|87.428484|2
78|87.499912|88.142769|5
69|87.499912|88.142769|1
78|88.214197|88.857054|5
69|88.214197|88.857054|1
76|88.928482|89.571339|5
69|88.928482|89.571339|3
76|89.642767|91.285623|5
69|89.642767|91.285623|2
73|91.785622|92.107051|3
73|92.142765|92.464193|1
78|92.499907|92.660622|4
78|92.678479|93.178478|5
71|93.214192|93.535621|2
71|93.571335|93.892763|2
73|93.928477|94.089192|3
69|93.928477|94.089192|1
73|94.107049|95.571333|3
69|94.107049|95.571333|1
73|97.499902|97.821331|2
73|97.857045|98.178473|1
78|98.214187|98.374902|5
66|97.499902|98.892758|1
78|98.392759|98.892758|3
76|98.928472|99.089187|2
69|98.928472|99.089187|1
76|99.107044|99.589186|5
69|99.107044|99.589186|2
74|99.642757|99.803472|5
69|99.821329|99.982043|1
73|99.821329|101.285613|3
66|103.214182|103.374897|1
73|103.214182|103.374897|5
66|103.392754|103.553468|1
73|103.392754|103.553468|2
73|103.571325|103.892753|1
78|103.928467|104.571324|5
69|103.928467|104.964181|1
71|104.642752|104.964181|2
71|104.999895|105.321323|2
73|105.357037|106.999893|3
69|105.357037|106.999893|1
73|108.928462|109.249891|3
66|108.928462|109.249891|1
66|109.285605|109.607033|1
73|109.285605|109.607033|3
69|109.642747|109.964176|1
74|109.999890|110.321318|4
74|110.357032|110.517747|5
74|110.535604|111.017746|5
69|109.999890|111.392746|4
73|111.071317|111.392746|5
69|111.428460|112.714173|4
64|113.214172|113.535601|1
69|113.214172|113.535601|2
76|113.214172|113.535601|4
78|113.571315|113.892743|5
69|113.571315|113.892743|3
66|113.571315|113.892743|1
80|113.928457|114.249886|5
71|113.928457|114.249886|4
68|113.928457|114.249886|1
81|114.285600|114.607028|4
80|114.642742|114.803457|3
78|114.285600|115.160599|1
81|114.821314|115.160599|3
69|114.285600|115.339170|1
