52|66.071362|66.392791|7
45|65.714220|66.749933|6
61|66.428505|66.749933|8
57|66.785647|67.107076|7
45|66.785647|67.107076|6
56|67.142790|67.464218|7
57|67.499932|67.821361|8
59|67.857075|68.178503|9
40|67.142790|68.535646|6
52|68.214217|68.535646|8
49|68.482074|68.803503|6
61|69.285645|69.607073|10
54|68.526717|69.919573|8
49|68.928502|69.964216|6
57|69.642787|69.964216|10
57|69.999930|70.321358|10
50|69.999930|70.321358|6
62|70.714215|71.035643|10
45|68.437432|71.258857|6
50|70.357072|71.392786|8
57|71.071357|71.392786|10
57|71.428500|71.749928|10
52|71.785642|72.107071|7
45|71.428500|72.464213|6
61|72.142785|72.464213|8
57|72.499927|72.821356|7
45|72.499927|72.821356|6
56|72.857070|73.178498|7
57|73.214212|73.535641|8
59|73.571355|73.892783|9
40|72.857070|74.249926|6
52|73.928497|74.607068|8
54|74.642782|74.964211|9
61|74.999925|75.321353|10
42|74.285640|75.678496|6
57|75.357067|76.035638|10
50|76.071352|76.392781|6
62|76.428495|76.749923|10
38|75.714210|77.107066|6
57|76.785637|77.464208|8
52|77.142780|77.464208|6
59|77.499922|77.821351|7
64|77.857065|78.178493|10
59|78.214207|78.535636|7
45|78.571350|79.857063|6
49|78.571350|79.857063|8
52|78.571350|79.857063|9
49|80.357062|80.678491|6
61|80.714205|81.035633|10
42|79.999920|81.392776|6
57|81.071347|81.749918|10
50|81.785632|82.107061|6
62|82.142775|82.464203|10
45|81.428490|82.821346|6
57|82.499917|83.178488|10
52|83.214202|83.535631|7
45|82.857060|83.892773|6
61|83.571345|83.892773|8
57|83.928487|84.249916|7
45|83.928487|84.249916|6
56|84.285630|84.607058|7
57|84.642772|84.964201|8
59|84.999915|85.321343|9
40|84.285630|85.678486|6
52|85.357057|85.678486|8
49|86.071342|86.392771|6
61|86.428485|86.749913|10
42|85.714200|87.107056|6
57|86.785627|87.464198|10
50|87.499912|87.821341|6
62|87.857055|88.178483|10
45|87.142770|88.535626|6
57|88.214197|88.892768|10
52|88.928482|89.249911|7
45|88.571340|89.607053|6
61|89.285625|89.607053|8
57|89.642767|89.964196|7
45|89.642767|89.964196|6
56|89.999910|90.321338|7
57|90.357052|90.678481|8
59|90.714195|91.035623|9
40|89.999910|91.392766|6
52|91.071337|91.392766|10
42|91.428480|91.749908|6
54|91.785622|92.107051|8
61|92.142765|92.464193|10
57|92.499907|93.178478|8
45|92.857050|93.178478|6
50|93.214192|93.535621|9
62|93.571335|93.892763|10
57|93.928477|94.607048|7
45|94.285620|95.321333|6
52|94.642762|95.321333|7
61|94.999905|95.321333|10
57|95.357047|95.517762|8
45|95.357047|95.696333|6
57|95.535619|95.696333|7
56|95.714190|95.874904|6
56|95.892761|96.053475|6
57|96.071332|96.392761|8
59|96.428475|96.749903|10
33|94.285620|97.107046|6
40|95.714190|97.107046|7
52|96.785617|97.464188|8
54|97.857045|98.178473|9
61|97.857045|98.178473|10
42|97.142760|98.535616|6
49|97.499902|98.535616|7
57|98.214187|98.892758|6
62|99.285615|99.607043|10
30|97.142760|99.964186|6
45|98.571330|99.964186|7
50|98.928472|99.964186|6
57|99.642757|100.321328|10
45|99.999900|101.035613|6
52|100.357042|101.035613|7
61|100.714185|101.035613|10
57|101.071327|101.392756|8
45|101.071327|101.392756|6
56|101.428470|101.589184|7
56|101.607041|101.767755|6
57|101.785612|102.107041|8
59|102.142755|102.464183|9
40|101.428470|102.821326|6
52|102.499897|103.178468|8
54|103.571325|103.892753|9
61|103.571325|103.892753|10
42|102.857040|104.249896|6
49|103.214182|104.249896|7
57|103.928467|104.607038|6
62|104.999895|105.321323|10
30|102.857040|105.678466|6
45|104.285610|105.678466|7
50|104.642752|105.678466|6
57|105.357037|106.035608|10
45|105.714180|106.749893|6
52|106.071322|106.749893|7
61|106.428465|106.749893|10
57|106.785607|107.107036|8
45|106.785607|107.107036|6
56|107.142750|107.303464|7
56|107.321321|107.482035|6
57|107.499892|107.821321|8
59|107.857035|108.178463|9
40|107.142750|108.535606|6
52|108.214177|108.892748|8
54|109.285605|109.607033|9
61|109.285605|109.607033|10
42|108.571320|109.964176|6
49|108.928462|109.964176|7
57|109.642747|110.321318|6
62|110.714175|111.035603|10
30|108.571320|111.392746|6
38|109.999890|111.392746|10
50|110.357032|111.392746|6
57|111.071317|111.749888|10
45|111.428460|112.464173|6
52|111.785602|112.464173|7
61|112.142745|112.464173|10
57|112.499887|112.821316|9
45|112.499887|112.821316|8
40|112.857030|113.178458|6
56|112.857030|113.178458|8
52|113.214172|113.535601|6
57|113.214172|113.535601|9
56|113.571315|113.892743|8
59|113.571315|113.892743|9
40|113.928457|114.249886|6
52|113.928457|114.249886|8
54|114.285600|114.607028|9
49|114.285600|114.607028|6
49|114.642742|114.964171|6
61|114.999885|115.321313|10
45|114.285600|115.678456|8
42|114.285600|115.678456|6
54|114.999885|115.678456|10
49|115.357027|115.678456|6
57|115.357027|116.035598|10
50|115.714170|116.035598|8
45|115.714170|116.749883|6
62|116.428455|116.749883|10
54|116.428455|116.749883|9
50|116.071312|117.107026|8
45|116.785597|117.107026|6
57|116.785597|117.464168|10
52|117.142740|117.464168|7
52|117.499882|117.821311|7
45|117.142740|118.178453|6
61|117.857025|118.178453|8
57|117.857025|118.178453|7
49|117.142740|118.535596|6
57|118.214167|118.535596|10
52|118.214167|118.535596|7
45|118.214167|118.535596|6
56|118.571310|118.892738|7
57|118.928452|119.249881|8
52|118.928452|119.249881|6
59|119.285595|119.607023|10
44|118.571310|119.964166|8
40|118.571310|119.964166|6
56|119.285595|119.964166|8
52|119.642737|119.964166|6
54|119.999880|120.321308|8
49|119.999880|120.321308|6
49|120.357022|120.678451|6
61|120.714165|121.035593|10
45|119.999880|121.392736|8
42|119.999880|121.392736|6
54|120.714165|121.392736|10
49|121.071307|121.392736|6
57|121.071307|121.749878|10
50|121.428450|121.749878|8
45|121.428450|122.464163|6
62|122.142735|122.464163|10
54|122.142735|122.464163|9
50|121.785592|122.821306|8
45|122.499877|122.821306|6
57|122.499877|123.178448|10
52|122.857020|123.178448|7
52|123.214162|123.535591|7
45|122.857020|123.892733|6
61|123.571305|123.892733|8
57|123.571305|123.892733|7
49|122.857020|124.249876|6
57|123.928447|124.249876|10
52|123.928447|124.249876|7
45|123.928447|124.249876|6
56|124.285590|124.607018|7
57|124.642732|124.964161|8
52|124.642732|124.964161|6
59|124.999875|125.321303|10
44|124.285590|125.678446|8
40|124.285590|125.678446|6
56|124.999875|125.678446|8
52|125.357017|125.678446|6
54|125.714160|126.035588|8
49|125.714160|126.035588|6
49|126.071302|126.392731|6
61|126.428445|126.749873|10
45|125.714160|127.107016|8
42|125.714160|127.107016|6
54|126.428445|127.107016|10
49|126.785587|127.107016|6
57|126.785587|127.464158|10
50|127.142730|127.464158|8
45|127.142730|128.178443|6
62|127.857015|128.178443|10
54|127.857015|128.178443|9
50|127.499872|128.535586|8
45|128.214157|128.535586|6
57|128.214157|128.892728|10
52|128.571300|128.892728|7
52|128.928442|129.249871|7
45|128.571300|129.607013|6
61|129.285585|129.607013|8
57|129.285585|129.607013|7
49|128.571300|129.964156|6
57|129.642727|129.964156|10
52|129.642727|129.964156|7
45|129.642727|129.964156|6
56|129.999870|130.321298|7
57|130.357012|130.678441|8
52|130.357012|130.678441|6
59|130.714155|131.035583|10
44|129.999870|131.392726|8
40|129.999870|131.392726|6
56|130.714155|131.392726|8
52|131.071297|131.392726|6
54|131.428440|131.749868|8
49|131.428440|131.749868|6
49|131.785582|132.107011|6
61|132.142725|132.464153|10
45|131.428440|132.821296|8
42|131.428440|132.821296|6
54|132.142725|132.821296|10
49|132.499867|132.821296|6
57|132.499867|133.178438|10
50|132.857010|133.178438|8
45|132.857010|133.892723|6
62|133.571295|133.892723|10
54|133.571295|133.892723|8
50|133.214152|134.249866|6
57|133.928437|134.249866|10
45|133.928437|134.249866|7
47|134.285580|134.607008|6
59|134.642722|134.964151|7
64|134.999865|135.321293|10
52|134.285580|135.678436|7
44|134.285580|135.678436|6
59|135.357007|135.678436|10
47|135.357007|135.678436|6
57|135.714150|136.999863|10
45|135.714150|136.999863|6
52|137.142720|138.499861|10
45|137.142720|138.499861|6
57|137.857005|138.499861|10
45|138.571290|138.892718|6
45|138.928432|139.249861|6
52|138.571290|139.928431|7
57|139.285575|139.928431|10
52|139.999860|141.357001|7
45|139.999860|141.357001|6
57|140.714145|141.357001|10
45|141.428430|141.749858|6
45|141.785572|142.107001|6
52|141.428430|142.785571|7
57|142.142715|142.785571|10
52|142.857000|144.214141|7
45|142.857000|144.214141|6
57|143.571285|144.214141|10
45|144.285570|144.606998|6
45|144.642712|144.964141|6
52|144.285570|145.642711|7
57|144.999855|145.642711|10
52|145.714140|147.071281|7
45|145.714140|147.071281|6
57|146.428425|147.071281|10
45|147.142710|147.464138|6
45|147.499852|147.821281|6
52|147.142710|148.499851|7
59|147.856995|148.499851|9
56|147.856995|148.499851|8
52|148.571280|149.928421|7
45|148.571280|149.928421|6
57|149.285565|149.928421|10
45|149.999850|150.321278|6
45|150.356992|150.678421|6
52|149.999850|151.356991|7
57|150.714135|151.356991|10
52|151.428420|152.785561|7
45|151.428420|152.785561|6
57|152.142705|152.785561|10
45|152.856990|153.178418|6
45|153.214132|153.535561|6
52|152.856990|154.214131|7
57|153.571275|154.214131|10
52|154.285560|155.642701|7
45|154.285560|155.642701|6
57|154.999845|155.642701|10
45|155.714130|156.035558|6
45|156.071272|156.392701|6
52|155.714130|157.071271|7
57|156.428415|157.071271|10
52|157.142700|158.499841|7
45|157.142700|158.499841|6
57|157.856985|158.499841|10
45|158.571270|158.731984|6
45|158.749841|158.910555|6
52|158.571270|159.249841|10
45|158.928412|159.249841|6
57|159.285555|159.446269|10
45|159.464126|159.624840|6
45|159.642697|159.803412|6
52|159.285555|159.981983|10
45|159.821269|159.981983|6
57|159.999840|160.321268|10
52|159.999840|160.321268|9
45|159.999840|160.321268|7
45|160.356982|160.999839|6
57|160.356982|161.392696|10
52|160.356982|161.392696|9
45|161.071267|161.392696|7
45|161.428410|161.749838|6
45|161.785552|162.106981|6
52|161.428410|162.785551|7
57|162.142695|162.785551|10
52|162.856980|164.214121|7
45|162.856980|164.214121|6
57|163.571265|164.214121|10
45|164.285550|164.606978|6
45|164.642692|164.964121|6
52|164.285550|165.642691|7
57|164.999835|165.642691|9
59|165.714120|166.035548|10
52|165.714120|166.035548|8
45|165.714120|166.035548|7
45|166.071262|166.714119|6
57|166.071262|167.106976|10
52|166.071262|167.106976|9
45|166.785547|167.106976|7
45|167.142690|167.464118|6
45|167.499832|167.821261|6
52|167.142690|168.499831|7
57|167.856975|168.499831|10
52|168.571260|169.928401|7
45|168.571260|169.928401|6
57|169.285545|169.928401|10
45|169.999830|170.321258|6
45|170.356972|170.678401|6
52|169.999830|171.356971|7
59|170.714115|171.356971|9
56|170.714115|171.356971|8
59|171.428400|171.749828|10
52|171.428400|171.749828|8
45|171.428400|171.749828|7
45|171.785542|172.428399|6
61|171.785542|172.821256|10
52|171.785542|172.821256|9
45|172.499827|172.821256|7
45|172.856970|173.178398|6
45|173.214112|173.535541|6
52|172.856970|174.214111|7
57|173.571255|174.214111|10
52|174.285540|175.642681|7
45|174.285540|175.642681|6
57|174.999825|175.642681|10
45|175.714110|176.035538|6
45|176.071252|176.392681|6
52|175.714110|177.071251|7
57|176.428395|177.071251|10
57|177.142680|177.464108|10
45|177.142680|177.660537|6
56|177.499822|177.660537|10
45|177.678394|178.160536|6
52|177.142680|178.535536|7
57|177.678394|178.535536|10
45|178.214107|178.535536|6
45|178.571250|178.892678|6
45|178.928392|179.249821|6
52|178.571250|179.928391|7
57|179.285535|179.928391|10
52|179.999820|181.356961|7
45|179.999820|181.356961|6
57|180.714105|181.356961|10
45|181.428390|181.589104|6
45|181.606961|181.767675|6
52|181.428390|182.106961|10
45|181.785532|182.106961|6
57|182.142675|182.303389|10
45|182.321246|182.481960|6
45|182.499817|182.660532|6
52|182.142675|182.839103|10
45|182.678389|182.839103|8
54|183.214102|183.535531|6
61|183.571245|183.892673|10
42|182.856960|184.249816|6
57|183.928387|184.606958|10
50|184.642672|184.964101|6
62|184.999815|185.321243|10
45|184.285530|185.678386|6
57|185.356957|186.035528|10
52|186.071242|186.392671|7
45|185.714100|186.749813|6
61|186.428385|186.749813|8
57|186.785527|187.106956|7
45|186.785527|187.106956|6
56|187.142670|187.464098|7
57|187.499812|187.821241|8
59|187.856955|188.178383|9
40|187.142670|188.535526|6
52|188.214097|188.892668|8
54|188.928382|189.249811|9
61|189.285525|189.606953|10
42|188.571240|189.964096|6
57|189.642667|190.321238|10
50|190.356952|190.678381|6
62|190.714095|191.035523|10
45|189.999810|191.392666|6
57|191.071237|191.749808|10
52|191.785522|192.106951|7
45|191.428380|192.464093|6
61|192.142665|192.464093|8
57|192.499807|192.821236|7
45|192.499807|192.821236|6
56|192.856950|193.178378|7
57|193.214092|193.535521|8
59|193.571235|193.892663|9
40|192.856950|194.249806|6
52|193.928377|194.606948|8
54|194.642662|194.964091|9
61|194.999805|195.321233|10
42|194.285520|195.678376|6
57|195.356947|196.035518|10
50|196.071232|196.392661|6
62|196.428375|196.749803|10
45|195.714090|197.106946|6
57|196.785517|197.464088|10
52|197.499802|197.821231|7
45|197.142660|198.178373|6
61|197.856945|198.178373|8
57|198.214087|198.535516|7
45|198.214087|198.535516|6
56|198.571230|198.892658|7
57|198.928372|199.249801|8
59|199.285515|199.606943|9
40|198.571230|199.964086|6
52|199.642657|200.321228|8
54|200.356942|200.678371|9
61|200.714085|201.035513|10
42|199.999800|201.392656|6
57|201.071227|201.749798|10
50|201.785512|202.106941|6
62|202.142655|202.464083|10
45|201.428370|202.821226|6
57|202.499797|203.178368|10
52|203.214082|203.535511|7
45|202.856940|203.892653|6
61|203.571225|203.892653|8
57|203.928367|204.249796|7
45|203.928367|204.249796|6
56|204.285510|204.606938|7
57|204.642652|204.964081|8
59|204.999795|205.321223|9
40|204.285510|205.678366|6
52|205.356937|205.678366|8
49|205.624794|205.946223|6
61|206.428365|206.749793|10
54|205.669437|207.062293|8
49|206.071222|207.106936|6
57|206.785507|207.464078|10
50|207.142650|207.464078|6
62|207.856935|208.178363|10
45|205.580152|208.401577|6
50|207.499792|208.535506|8
57|208.214077|208.892648|10
52|208.928362|209.249791|7
45|208.571220|209.606933|6
61|209.285505|209.606933|8
57|209.642647|209.964076|7
45|209.642647|209.964076|6
56|209.999790|210.321218|7
57|210.356932|210.678361|8
59|210.714075|211.035503|9
40|209.999790|211.392646|6
52|211.071217|211.392646|8
49|211.339074|211.660503|6
61|212.142645|212.464073|10
54|211.383717|212.776573|8
49|211.785502|212.821216|6
57|212.499787|213.178358|10
50|212.856930|213.178358|6
62|213.571215|213.892643|10
45|211.294432|214.115857|6
50|213.214072|214.249786|8
57|213.928357|214.606928|10
52|214.642642|214.964071|7
45|214.285500|215.321213|6
61|214.999785|215.321213|8
57|215.356927|215.678356|7
45|215.356927|215.678356|6
56|215.714070|216.035498|7
57|216.071212|216.392641|8
59|216.428355|216.749783|9
40|215.714070|217.106926|6
52|216.785497|217.106926|8
49|217.053354|217.374783|6
61|217.856925|218.178353|10
54|217.097997|218.490853|8
49|217.499782|218.535496|6
57|218.214067|218.535496|10
57|218.571210|218.892638|10
50|218.571210|218.892638|6
62|219.285495|219.606923|10
45|217.008712|219.830137|6
50|218.928352|219.964066|8
57|219.642637|219.964066|10
57|219.999780|220.321208|10
52|220.356922|220.678351|7
45|219.999780|221.035493|6
61|220.714065|221.035493|8
57|221.071207|221.392636|7
45|221.071207|221.392636|6
56|221.428350|221.749778|7
57|221.785492|222.106921|8
59|222.142635|222.464063|9
40|221.428350|222.821206|6
52|222.499777|223.178348|8
54|223.214062|223.535491|9
61|223.571205|223.892633|10
42|222.856920|224.249776|6
57|223.928347|224.606918|10
50|224.642632|224.964061|6
62|224.999775|225.321203|10
38|224.285490|225.678346|6
57|225.356917|226.035488|8
52|225.714060|226.035488|6
59|226.071202|226.392631|7
64|226.428345|226.749773|10
59|226.785487|227.106916|9
52|227.142630|227.464058|8
49|227.142630|227.464058|7
45|227.142630|227.464058|6
57|227.499772|227.821201|10
52|227.499772|227.821201|6
59|227.856915|228.178343|9
56|227.856915|228.178343|8
52|228.214057|228.535486|7
40|228.214057|228.535486|6
54|228.571200|228.892628|9
49|228.571200|228.892628|6
49|228.928342|229.249771|6
61|229.285485|229.606913|10
45|228.571200|229.964056|8
42|228.571200|229.964056|6
54|229.285485|229.964056|10
49|229.642627|229.964056|6
57|229.642627|230.321198|10
50|229.999770|230.321198|8
45|229.999770|231.035483|6
62|230.714055|231.035483|10
54|230.714055|231.035483|9
50|230.356912|231.392626|8
45|231.071197|231.392626|6
57|231.071197|231.749768|10
52|231.428340|231.749768|7
52|231.785482|232.106911|7
45|231.428340|232.464053|6
61|232.142625|232.464053|8
57|232.142625|232.464053|7
49|231.428340|232.821196|6
57|232.499767|232.821196|10
52|232.499767|232.821196|7
45|232.499767|232.821196|6
56|232.856910|233.178338|7
57|233.214052|233.535481|8
52|233.214052|233.535481|6
59|233.571195|233.892623|10
44|232.856910|234.249766|8
40|232.856910|234.249766|6
56|233.571195|234.249766|8
52|233.928337|234.249766|6
54|234.285480|234.606908|8
49|234.285480|234.606908|6
49|234.642622|234.964051|6
61|234.999765|235.321193|10
45|234.285480|235.678336|8
42|234.285480|235.678336|6
54|234.999765|235.678336|10
49|235.356907|235.678336|6
57|235.356907|236.035478|10
50|235.714050|236.035478|8
45|235.714050|236.749763|6
62|236.428335|236.749763|10
54|236.428335|236.749763|9
50|236.071192|237.106906|8
45|236.785477|237.106906|6
57|236.785477|237.464048|10
52|237.142620|237.464048|7
52|237.499762|237.821191|7
45|237.142620|238.178333|6
61|237.856905|238.178333|8
57|237.856905|238.178333|7
49|237.142620|238.535476|6
57|238.214047|238.535476|10
52|238.214047|238.535476|7
45|238.214047|238.535476|6
56|238.571190|238.892618|7
57|238.928332|239.249761|8
52|238.928332|239.249761|6
59|239.285475|239.606903|10
44|238.571190|239.964046|8
40|238.571190|239.964046|6
56|239.285475|239.964046|8
52|239.642617|239.964046|6
54|239.999760|240.321188|8
49|239.999760|240.321188|6
49|240.356902|240.678331|6
61|240.714045|241.035473|10
45|239.999760|241.392616|8
42|239.999760|241.392616|6
54|240.714045|241.392616|10
49|241.071187|241.392616|6
57|241.071187|241.749758|10
50|241.428330|241.749758|8
45|241.428330|242.464043|6
62|242.142615|242.464043|10
54|242.142615|242.464043|9
50|241.785472|242.821186|8
45|242.499757|242.821186|6
57|242.499757|243.178328|10
52|242.856900|243.178328|7
52|243.214042|243.535471|7
45|242.856900|243.892613|6
61|243.571185|243.892613|8
57|243.571185|243.892613|7
49|242.856900|244.249756|6
57|243.928327|244.249756|10
52|243.928327|244.249756|7
45|243.928327|244.249756|6
56|244.285470|244.606898|7
57|244.642612|244.964041|8
52|244.642612|244.964041|6
59|244.999755|245.321183|10
44|244.285470|245.678326|8
40|244.285470|245.678326|6
56|244.999755|245.678326|8
52|245.356897|245.678326|6
54|245.714040|246.035468|8
49|245.714040|246.035468|6
49|246.071182|246.392611|6
61|246.428325|246.749753|10
45|245.714040|247.106896|8
42|245.714040|247.106896|6
54|246.428325|247.106896|10
49|246.785467|247.106896|6
57|246.785467|247.464038|10
50|247.142610|247.464038|8
45|247.142610|248.178323|6
62|247.856895|248.178323|10
54|247.856895|248.178323|8
50|247.499752|248.535466|6
57|248.214037|248.535466|10
45|248.214037|248.535466|7
47|248.571180|248.892608|6
59|248.928322|249.249751|7
64|249.285465|249.606893|10
52|248.571180|249.964036|7
44|248.571180|249.964036|6
59|249.642607|249.964036|10
47|249.642607|249.964036|6
57|249.999750|250.321178|10
52|249.999750|250.321178|7
45|249.999750|250.321178|6
57|250.356892|250.678321|10
52|250.356892|250.678321|6
59|250.714035|251.035463|9
56|250.714035|251.035463|8
52|251.071177|251.392606|7
40|251.071177|251.392606|6
54|251.428320|251.749748|9
49|251.428320|251.749748|6
56|251.785462|251.946177|10
49|251.785462|251.946177|6
57|251.964034|252.124748|9
61|252.142605|252.464033|10
54|252.142605|252.464033|8
45|251.428320|252.821176|7
42|251.428320|252.821176|6
57|252.499747|252.821176|10
49|252.499747|252.821176|8
45|252.856890|253.178318|6
50|252.856890|253.178318|10
40|253.214032|253.535461|6
45|253.214032|253.535461|8
52|253.214032|253.535461|10
38|253.571175|253.892603|6
45|253.571175|253.892603|7
50|253.571175|253.892603|10
37|253.928317|254.249746|6
45|253.928317|254.249746|7
49|253.928317|254.249746|8
57|252.856890|254.606888|10
52|254.285460|254.606888|7
56|254.642602|254.803317|9
52|254.642602|254.981888|8
45|254.285460|255.321173|6
57|254.821174|255.321173|9
61|254.999745|255.321173|10
56|255.356887|255.517602|9
49|254.285460|255.696173|6
57|255.535459|255.696173|10
45|255.535459|255.696173|6
47|255.714030|256.035458|7
52|256.071172|256.231887|6
57|256.071172|256.231887|9
47|256.249744|256.410458|6
57|256.249744|256.410458|8
59|256.428315|256.749743|9
40|255.714030|257.106886|6
44|255.714030|257.106886|8
56|256.428315|257.106886|10
52|256.785457|257.106886|8
54|257.142600|257.464028|9
49|257.142600|257.464028|6
56|257.499742|257.660457|10
49|257.499742|257.660457|6
57|257.678314|257.839028|9
61|257.856885|258.178313|10
54|257.856885|258.178313|8
45|257.142600|258.535456|7
42|257.142600|258.535456|6
57|258.214027|258.535456|10
49|258.214027|258.535456|8
45|258.571170|258.892598|6
50|258.571170|258.892598|10
42|258.928312|259.249741|6
