45|3.333333|3.583333|6
52|3.611111|3.861111|7
57|3.888888|4.138888|10
40|4.999999|5.249999|6
52|5.277777|5.527777|7
56|5.555555|5.805555|8
45|6.666666|6.916666|6
52|6.944444|7.194444|7
57|7.222221|7.472221|10
45|9.999999|10.249999|6
52|10.277777|10.527777|7
57|10.555554|10.805554|10
40|11.666665|11.916665|6
52|11.944443|12.194443|7
56|12.222221|12.472221|8
45|13.333332|13.583332|6
52|13.611110|13.861110|7
57|13.888887|14.138887|10
45|16.666665|16.916665|6
52|16.944443|17.194443|7
57|17.222220|17.472220|10
40|18.333331|18.583331|6
52|18.611109|18.861109|7
56|18.888887|19.138887|8
45|19.999998|20.249998|6
52|20.277776|20.527776|7
57|20.555553|20.805553|10
45|23.333331|23.583331|6
52|23.611109|23.861109|7
57|23.888886|24.138886|10
40|24.999997|25.249997|6
52|25.277775|25.527775|7
56|25.555553|25.805553|8
45|26.666664|26.916664|6
52|26.944442|27.194442|7
57|27.222219|27.472219|10
48|28.333330|28.570172|6
55|28.596488|28.833330|7
60|28.859646|29.096488|10
43|29.912277|30.149119|6
55|30.175435|30.412277|8
59|30.438592|30.675434|10
45|31.491224|31.728065|6
52|31.754381|31.991223|7
57|32.017539|32.254381|10
40|33.070170|33.307012|6
52|33.333328|33.570170|10
64|33.596486|33.833327|7
64|34.385959|34.622801|6
76|34.649116|34.885958|10
75|35.438590|35.675432|8
76|35.701747|35.938589|10
75|36.491221|36.728063|8
76|36.754379|36.991220|10
45|39.473676|39.723676|6
52|39.751454|40.001454|7
57|40.029232|40.279231|10
40|41.140343|41.390342|6
52|41.418120|41.668120|7
56|41.695898|41.945898|8
45|42.807009|43.057009|6
52|43.084787|43.334787|7
57|43.362564|43.612564|10
45|46.140342|46.390342|6
52|46.418120|46.668120|7
57|46.695898|46.945897|10
40|47.807008|48.057008|6
52|48.084786|48.334786|7
56|48.362564|48.612564|8
45|49.473675|49.723675|6
52|49.751453|50.001453|7
57|50.029230|50.279230|10
48|51.140341|51.377183|6
55|51.403499|51.640341|7
60|51.666657|51.903499|10
43|52.719288|52.956130|6
55|52.982446|53.219288|8
59|53.245604|53.482445|10
45|54.298234|54.535076|6
52|54.561392|54.798234|7
57|54.824550|55.061392|10
40|55.877181|56.114023|6
52|56.140339|56.377181|10
64|56.403496|56.640338|7
64|57.192970|57.429812|6
76|57.456128|57.692969|10
75|58.245601|58.482443|8
76|58.508758|58.745600|10
75|59.298232|59.535074|8
76|59.561389|59.798231|10
45|62.280687|62.530687|6
52|62.558465|62.808465|7
57|62.836242|63.086242|10
40|63.947353|64.197353|6
52|64.225131|64.475131|7
56|64.502909|64.752909|8
45|65.614020|65.864020|6
52|65.891798|66.141798|7
57|66.169575|66.419575|10
45|68.947353|69.197353|6
52|69.225131|69.475131|7
57|69.502908|69.752908|10
40|70.614019|70.864019|6
52|70.891797|71.141797|7
56|71.169575|71.419575|8
45|72.280686|72.530686|6
52|72.558464|72.808464|7
57|72.836241|73.086241|8
60|73.114019|73.364019|9
58|73.114019|73.364019|8
60|73.391797|73.641797|9
57|73.391797|73.641797|7
60|73.669575|73.919575|9
58|73.669575|73.919575|8
55|73.669575|73.919575|7
53|73.947352|74.184194|6
57|74.210510|74.447352|8
60|74.473668|74.710510|9
57|74.736826|74.973668|7
60|74.999983|75.236825|9
57|75.263141|75.499983|7
53|75.526299|75.763141|6
58|75.789457|76.026299|9
62|76.052614|76.289456|10
58|76.315772|76.552614|9
62|76.578930|76.815772|10
58|76.842088|77.078930|8
53|77.105245|77.342087|6
64|77.368403|77.605245|10
58|77.631561|77.868403|9
55|77.631561|77.868403|7
53|77.631561|77.868403|6
64|77.894719|78.131561|10
58|78.157876|78.394718|9
55|78.157876|78.394718|7
53|78.157876|78.394718|6
64|78.421034|78.657876|10
53|78.684192|78.921034|6
57|78.947350|79.184192|8
60|79.210507|79.447349|9
57|79.473665|79.710507|7
60|79.736823|79.973665|9
57|79.999981|80.236823|7
53|80.263138|80.499980|6
57|80.526296|80.763138|8
60|80.789454|81.026296|9
57|81.052612|81.289454|7
60|81.315769|81.552611|9
57|81.578927|81.815769|8
52|81.842085|82.078927|6
57|82.105243|82.342085|8
60|82.368400|82.605242|9
57|82.631558|82.868400|7
62|82.894716|83.131558|10
50|82.894716|83.131558|6
53|83.157874|83.394716|8
55|83.421031|83.657873|9
64|83.684189|83.921031|10
55|83.947347|84.184189|7
64|84.210505|84.447347|10
55|84.473662|84.710504|6
65|84.736820|84.973662|8
60|84.999978|85.473662|6
64|84.999978|85.473662|7
65|85.789451|85.921030|8
67|85.789451|85.921030|9
64|86.052609|86.184188|7
67|86.052609|86.184188|9
62|86.315767|86.447346|6
65|86.315767|86.447346|8
67|86.315767|86.447346|10
60|86.578924|87.028925|6
64|86.578924|87.028925|8
67|86.578924|87.028925|10
57|87.078924|87.328924|8
53|87.078924|87.328924|6
59|87.578924|87.828924|8
55|87.578924|87.828924|6
60|88.078924|88.528925|7
65|88.828924|88.953924|8
67|88.828924|88.953924|9
64|89.078924|89.203924|7
67|89.078924|89.203924|9
62|89.328924|89.453924|6
65|89.328924|89.453924|8
67|89.328924|89.453924|10
60|89.578924|90.028925|6
64|89.578924|90.028925|8
67|89.578924|90.028925|10
57|90.078924|90.328924|8
53|90.078924|90.328924|6
59|90.578924|90.828924|8
55|90.578924|90.828924|6
59|91.078924|91.528925|8
56|91.078924|91.528925|6
75|95.591204|95.861204|9
76|95.891204|96.161204|10
75|96.791204|97.061204|8
76|97.091204|97.361204|10
45|99.357871|99.607871|6
52|99.635649|99.885648|7
57|99.913426|100.163426|10
40|101.024537|101.274537|6
52|101.302315|101.552315|7
56|101.580093|101.830093|8
45|102.691204|102.941204|6
52|102.968981|103.218981|7
57|103.246759|103.496759|10
45|106.024537|106.274537|6
52|106.302314|106.552314|7
57|106.580092|106.830092|10
40|107.691203|107.941203|6
52|107.968981|108.218981|7
56|108.246759|108.496759|8
45|109.357870|109.607870|6
52|109.635648|109.885647|7
57|109.913425|110.163425|10
48|111.024536|111.261378|6
55|111.287694|111.524536|7
60|111.550852|111.787694|10
43|112.603483|112.840325|6
55|112.866641|113.103482|8
59|113.129798|113.366640|10
45|114.182429|114.419271|6
52|114.445587|114.682429|7
57|114.708745|114.945587|10
40|115.761376|115.998218|6
52|116.024533|116.261375|10
64|116.287691|116.524533|7
64|117.077164|117.314006|6
76|117.340322|117.577164|10
75|118.129796|118.366637|8
76|118.392953|118.629795|10
75|119.182426|119.419268|8
76|119.445584|119.682426|10
45|122.164882|122.414882|6
52|122.442660|122.692659|7
57|122.720437|122.970437|10
40|123.831548|124.081548|6
52|124.109326|124.359326|7
56|124.387104|124.637104|8
45|125.498215|125.748215|6
52|125.775993|126.025992|7
57|126.053770|126.303770|10
45|128.831548|129.081548|6
52|129.109326|129.359325|7
57|129.387103|129.637103|10
40|130.498214|130.748214|6
52|130.775992|131.025992|7
56|131.053770|131.303770|8
45|132.164881|132.303770|6
45|132.442658|132.581547|6
45|132.720436|132.859325|6
45|132.998214|133.137103|6
45|133.275992|133.414881|6
45|133.553769|133.692658|6
45|133.831547|133.963126|6
45|134.094705|134.226284|6
45|134.357863|134.489442|6
45|134.621020|134.752599|6
45|134.884178|135.015757|6
45|135.147336|135.278915|6
45|135.410494|135.535494|6
45|135.660494|135.785494|6
45|135.910494|136.035494|6
45|136.160494|136.285494|6
45|136.410494|136.535494|6
45|136.660494|136.785494|6
45|136.910494|137.035494|6
45|137.160494|137.285494|6
45|137.410494|137.535494|6
45|137.660494|137.785494|6
45|137.910494|138.035494|6
45|138.160494|138.285494|6
45|138.410494|138.535494|6
45|138.660494|138.785494|6
45|138.910494|139.035494|6
45|139.160494|139.285494|6
45|139.410494|139.535494|6
45|139.660494|139.785494|10
38|139.910494|140.035494|6
45|139.910494|140.035494|10
38|140.160494|140.285494|6
45|140.160494|140.285494|10
38|140.410494|140.535494|6
45|140.410494|140.535494|10
38|140.660494|140.785494|6
45|140.660494|140.785494|10
38|140.910494|141.035494|6
45|140.910494|141.035494|10
38|141.160494|141.285494|6
45|141.160494|141.285494|10
39|141.410494|141.535494|6
45|141.410494|141.535494|10
39|141.660494|141.785494|6
45|141.660494|141.785494|10
39|141.910494|142.035494|6
45|141.910494|142.035494|10
39|142.160494|142.285494|6
45|142.160494|142.285494|10
39|142.410494|142.535494|6
45|142.410494|142.535494|10
39|142.660494|142.785494|6
45|142.660494|142.785494|9
40|142.910494|143.035494|6
45|142.910494|143.035494|9
40|143.160494|143.285494|6
45|143.160494|143.285494|9
40|143.410494|143.535494|6
45|143.410494|143.535494|9
40|143.660494|143.785494|6
45|143.660494|143.785494|9
40|143.910494|144.035494|6
44|143.910494|144.035494|8
40|144.160494|144.285494|6
44|144.160494|144.285494|8
33|144.410494|144.535494|6
45|144.410494|144.535494|7
45|144.660494|144.785494|6
45|144.910494|145.035494|6
45|145.160494|145.285494|6
45|145.410494|145.535494|6
45|145.660494|145.785494|6
45|145.910494|146.035494|6
45|146.160494|146.285494|6
45|146.410494|146.535494|6
45|146.660494|146.785494|6
45|146.910494|147.035494|6
45|147.160494|147.285494|6
45|147.410494|147.535494|6
45|147.660494|147.785494|6
45|147.910494|148.035494|6
45|148.160494|148.285494|6
45|148.410494|148.535494|6
45|148.660494|148.785494|6
45|148.910494|149.035494|6
45|149.160494|149.285494|6
45|149.410494|149.535494|6
