75|0.000000|1.051947|0
75|1.168830|1.344154|0
77|1.363635|1.538960|0
78|1.558440|2.610387|0
75|2.727270|2.902595|0
77|2.922075|3.097399|0
78|3.116880|4.168827|0
77|4.285710|4.461035|0
75|4.480515|4.655839|0
77|4.675320|5.376618|0
70|5.454540|5.629865|0
70|5.649345|5.824669|0
78|5.844150|6.019475|0
77|6.038955|6.214279|0
75|6.233760|6.935058|0
75|7.012980|7.188305|0
75|7.207785|7.383109|0
77|7.402590|7.577915|0
75|7.597395|7.772720|0
83|7.792200|8.844147|0
82|8.961030|9.136354|0
80|9.155835|9.331160|0
82|9.350640|10.402587|0
80|10.519470|10.694795|0
78|10.714275|10.889600|0
80|10.909080|11.961027|0
82|12.077910|12.428559|0
83|12.467520|13.519467|0
82|13.636350|13.811675|0
80|13.831155|14.006480|0
88|14.025960|15.077907|0
87|15.194790|15.370114|0
85|15.389595|15.564920|0
87|15.584400|16.636347|0
85|16.753230|16.928555|0
83|16.948035|17.123359|0
85|17.142840|17.844138|0
83|17.922060|18.272709|0
82|18.311670|18.662319|0
82|18.701280|19.051929|0
83|19.090890|19.441539|0
80|19.480500|20.532447|0
76|20.649330|20.999979|0
83|21.038940|21.389589|0
88|21.428550|21.779199|0
85|21.818160|22.870107|0
73|21.818160|22.870107|0
78|22.986990|23.337639|0
85|23.376600|23.727249|0
90|23.766210|24.116859|0
85|24.155820|24.506469|0
78|24.545430|24.896079|0
63|24.935040|25.986987|0
75|24.935040|25.986987|0
63|26.103870|26.279194|0
75|26.103870|26.279194|0
65|26.298675|26.474000|0
77|26.298675|26.474000|0
66|26.493480|27.545427|0
78|26.493480|27.545427|0
63|27.662310|27.837635|0
75|27.662310|27.837635|0
65|27.857115|28.032439|0
77|27.857115|28.032439|0
66|28.051920|29.103867|0
78|28.051920|29.103867|0
65|29.220750|29.396075|0
77|29.220750|29.396075|0
63|29.415555|29.590879|0
75|29.415555|29.590879|0
65|29.610360|30.311658|0
77|29.610360|30.311658|0
58|30.389580|30.564905|0
70|30.389580|30.564905|0
58|30.584385|30.759709|0
70|30.584385|30.759709|0
66|30.779190|30.954515|0
78|30.779190|30.954515|0
65|30.973995|31.149320|0
77|30.973995|31.149320|0
63|31.168800|31.870098|0
75|31.168800|31.870098|0
63|31.948020|32.123345|0
75|31.948020|32.123345|0
63|32.142825|32.318150|0
75|32.142825|32.318150|0
65|32.337630|32.512954|0
77|32.337630|32.512954|0
63|32.532435|32.707760|0
75|32.532435|32.707760|0
71|32.727240|33.779187|0
83|32.727240|33.779187|0
70|33.896070|34.071395|0
82|33.896070|34.071395|0
68|34.090875|34.266199|0
80|34.090875|34.266199|0
70|34.285680|35.337627|0
82|34.285680|35.337627|0
68|35.454510|35.629835|0
80|35.454510|35.629835|0
66|35.649315|35.824640|0
78|35.649315|35.824640|0
68|35.844120|36.896067|0
80|35.844120|36.896067|0
70|37.012950|37.363599|0
82|37.012950|37.363599|0
71|37.402560|38.454507|0
83|37.402560|38.454507|0
70|38.571390|38.746715|0
82|38.571390|38.746715|0
68|38.766195|38.941519|0
80|38.766195|38.941519|0
76|38.961000|40.012947|0
88|38.961000|40.012947|0
75|40.129830|40.305155|0
87|40.129830|40.305155|0
73|40.324635|40.499960|0
85|40.324635|40.499960|0
75|40.519440|41.571387|0
87|40.519440|41.571387|0
73|41.688270|41.863594|0
85|41.688270|41.863594|0
71|41.883075|42.058400|0
83|41.883075|42.058400|0
73|42.077880|42.779178|0
85|42.077880|42.779178|0
71|42.857100|43.207749|0
83|42.857100|43.207749|0
70|43.246710|43.597359|0
82|43.246710|43.597359|0
70|43.636320|43.986969|0
82|43.636320|43.986969|0
71|44.025930|44.376579|0
83|44.025930|44.376579|0
68|44.415540|45.818136|0
80|44.415540|45.818136|0
71|45.973980|46.324629|0
83|45.973980|46.324629|0
76|46.363590|46.714239|0
88|46.363590|46.714239|0
85|46.753200|47.805147|0
85|46.753200|47.805147|0
78|47.922030|48.272679|0
85|48.311640|48.662289|0
90|48.701250|49.051899|0
85|49.090860|49.441509|0
78|49.480470|49.831119|0
63|49.870080|50.922027|0
75|49.870080|50.922027|0
63|51.038910|51.214235|0
75|51.038910|51.214235|0
65|51.233715|51.409039|0
77|51.233715|51.409039|0
66|51.428520|52.480467|0
78|51.428520|52.480467|0
63|52.597350|52.772675|0
75|52.597350|52.772675|0
65|52.792155|52.967480|0
77|52.792155|52.967480|0
66|52.986960|54.038907|0
78|52.986960|54.038907|0
65|54.155790|54.331114|0
77|54.155790|54.331114|0
63|54.350595|54.525920|0
75|54.350595|54.525920|0
65|54.545400|55.246698|0
77|54.545400|55.246698|0
58|55.324620|55.499944|0
70|55.324620|55.499944|0
58|55.519425|55.694750|0
70|55.519425|55.694750|0
66|55.714230|55.889555|0
78|55.714230|55.889555|0
65|55.909035|56.084359|0
77|55.909035|56.084359|0
63|56.103840|56.805138|0
75|56.103840|56.805138|0
63|56.883060|57.058385|0
75|56.883060|57.058385|0
63|57.077865|57.253189|0
75|57.077865|57.253189|0
65|57.272670|57.447995|0
77|57.272670|57.447995|0
63|57.467475|57.642800|0
75|57.467475|57.642800|0
71|57.662280|58.714227|0
83|57.662280|58.714227|0
70|58.831110|59.006435|0
82|58.831110|59.006435|0
68|59.025915|59.201239|0
80|59.025915|59.201239|0
70|59.220720|60.272667|0
82|59.220720|60.272667|0
68|60.389550|60.564875|0
80|60.389550|60.564875|0
66|60.584355|60.759680|0
78|60.584355|60.759680|0
68|60.779160|61.831107|0
80|60.779160|61.831107|0
70|61.947990|62.298639|0
82|61.947990|62.298639|0
71|62.337600|63.389547|0
83|62.337600|63.389547|0
70|63.506430|63.681755|0
82|63.506430|63.681755|0
68|63.701235|63.876559|0
80|63.701235|63.876559|0
76|63.896040|64.947987|0
88|63.896040|64.947987|0
75|65.064870|65.240195|0
87|65.064870|65.240195|0
73|65.259675|65.435000|0
85|65.259675|65.435000|0
75|65.454480|66.506427|0
87|65.454480|66.506427|0
73|66.623310|66.798635|0
85|66.623310|66.798635|0
71|66.818115|66.993440|0
83|66.818115|66.993440|0
73|67.012920|67.714218|0
85|67.012920|67.714218|0
71|67.792140|68.142789|0
83|67.792140|68.142789|0
70|68.181750|68.532399|0
82|68.181750|68.532399|0
70|68.571360|68.922009|0
82|68.571360|68.922009|0
71|68.960970|69.311619|0
83|68.960970|69.311619|0
68|69.350580|70.753176|0
80|69.350580|70.753176|0
71|70.909020|71.259669|0
83|70.909020|71.259669|0
76|71.298630|71.649279|0
88|71.298630|71.649279|0
85|71.688240|72.740187|0
85|71.688240|72.740187|0
78|72.857070|73.207719|0
85|73.246680|73.597329|0
90|73.636290|73.986939|0
85|74.025900|74.376549|0
78|74.415510|74.766159|0
63|74.805120|75.857067|0
63|74.805120|75.857067|0
63|75.973950|76.061612|0
65|76.071353|76.159015|0
63|76.168755|76.344080|0
66|76.363560|77.415507|0
63|77.532390|77.610312|0
65|77.629793|77.717455|0
63|77.727195|77.902519|0
66|77.922000|78.973947|0
65|79.090830|79.266154|0
58|77.922000|79.324596|0
54|77.922000|79.324596|0
