63|0.000000|0.350649|0
70|0.389610|0.740259|0
75|0.779220|1.480518|0
59|1.558440|1.909089|0
66|1.948050|2.298699|0
71|2.337660|3.038958|0
61|3.116880|3.467529|0
68|3.506490|3.857139|0
73|3.896100|4.597398|0
58|4.675320|5.025969|0
65|5.064930|5.415579|0
70|5.454540|6.155838|0
63|6.233760|6.584409|0
70|6.623370|6.974019|0
75|7.012980|7.714278|0
59|7.792200|8.142849|0
66|8.181810|8.532459|0
71|8.571420|9.272718|0
66|9.350640|9.701289|0
73|9.740250|10.090899|0
78|10.129860|10.831158|0
61|10.909080|11.259729|0
68|11.298690|11.649339|0
73|11.688300|12.389598|0
68|12.467520|12.818169|0
75|12.857130|13.207779|0
83|13.246740|13.948038|0
64|14.025960|14.376609|0
71|14.415570|14.766219|0
76|14.805180|15.506478|0
71|15.584400|15.935049|0
78|15.974010|16.324659|0
87|16.363620|17.064918|0
66|17.142840|17.493489|0
73|17.532450|17.883099|0
82|17.922060|18.623358|0
64|18.701280|19.753227|0
71|19.870110|20.220759|0
76|20.259720|21.662316|0
66|21.818160|22.168809|0
73|22.207770|22.558419|0
78|22.597380|24.701274|0
51|24.935040|25.285689|0
51|24.935040|25.285689|0
58|25.324650|25.675299|0
63|25.714260|26.415558|0
47|26.493480|26.844129|0
47|26.493480|26.844129|0
54|26.883090|27.233739|0
59|27.272700|27.973998|0
49|28.051920|28.402569|0
49|28.051920|28.402569|0
56|28.441530|28.792179|0
61|28.831140|29.532438|0
46|29.610360|29.961009|0
46|29.610360|29.961009|0
53|29.999970|30.350619|0
58|30.389580|31.090878|0
51|31.168800|31.519449|0
51|31.168800|31.519449|0
58|31.558410|31.909059|0
63|31.948020|32.649318|0
47|32.727240|33.077889|0
47|32.727240|33.077889|0
54|33.116850|33.467499|0
59|33.506460|34.207758|0
54|34.285680|34.636329|0
61|34.675290|35.025939|0
42|34.285680|35.688276|0
66|35.064900|35.766198|0
49|35.844120|36.194769|0
49|35.844120|36.194769|0
56|36.233730|36.584379|0
61|36.623340|37.324638|0
56|37.402560|37.753209|0
63|37.792170|38.142819|0
44|37.402560|38.805156|0
71|38.181780|38.883078|0
52|38.961000|39.311649|0
52|38.961000|39.311649|0
59|39.350610|39.701259|0
64|39.740220|40.441518|0
59|40.519440|40.870089|0
66|40.909050|41.259699|0
47|40.519440|41.922036|0
75|41.298660|41.999958|0
54|42.077880|42.428529|0
61|42.467490|42.818139|0
42|42.077880|43.480476|0
70|42.857100|43.558398|0
52|43.636320|44.688267|0
59|44.805150|45.155799|0
44|43.636320|46.441512|0
64|45.194760|46.597356|0
49|46.753200|46.928525|0
42|46.753200|46.928525|0
54|46.753200|47.103849|0
49|46.948005|47.123330|0
42|46.948005|47.123330|0
49|47.142810|47.318134|0
42|47.142810|47.318134|0
61|47.142810|47.493459|0
49|47.337615|47.512940|0
42|47.337615|47.512940|0
49|47.532420|47.883069|0
42|47.532420|47.883069|0
49|47.922030|48.097355|0
42|47.922030|48.097355|0
49|48.116835|48.292160|0
42|48.116835|48.292160|0
49|48.311640|48.486964|0
42|48.311640|48.486964|0
49|48.506445|48.681770|0
42|48.506445|48.681770|0
49|48.701250|49.051899|0
42|48.701250|49.051899|0
66|47.532420|49.636314|0
49|49.090860|49.792158|0
42|49.090860|49.792158|0
51|49.870080|50.220729|0
51|49.870080|50.220729|0
58|50.259690|50.610339|0
63|50.649300|51.350598|0
47|51.428520|51.779169|0
47|51.428520|51.779169|0
54|51.818130|52.168779|0
59|52.207740|52.909038|0
49|52.986960|53.337609|0
49|52.986960|53.337609|0
56|53.376570|53.727219|0
61|53.766180|54.467478|0
46|54.545400|54.896049|0
46|54.545400|54.896049|0
53|54.935010|55.285659|0
58|55.324620|56.025918|0
51|56.103840|56.454489|0
51|56.103840|56.454489|0
58|56.493450|56.844099|0
63|56.883060|57.584358|0
47|57.662280|58.012929|0
47|57.662280|58.012929|0
54|58.051890|58.402539|0
59|58.441500|59.142798|0
54|59.220720|59.571369|0
61|59.610330|59.960979|0
42|59.220720|60.623316|0
66|59.999940|60.701238|0
49|60.779160|61.129809|0
49|60.779160|61.129809|0
56|61.168770|61.519419|0
61|61.558380|62.259678|0
56|62.337600|62.688249|0
63|62.727210|63.077859|0
44|62.337600|63.740196|0
71|63.116820|63.818118|0
52|63.896040|64.246689|0
52|63.896040|64.246689|0
59|64.285650|64.636299|0
64|64.675260|65.376558|0
59|65.454480|65.805129|0
66|65.844090|66.194739|0
47|65.454480|66.857076|0
75|66.233700|66.934998|0
54|67.012920|67.363569|0
61|67.402530|67.753179|0
42|67.012920|68.415516|0
70|67.792140|68.493438|0
52|68.571360|69.623307|0
59|69.740190|70.090839|0
44|68.571360|71.376552|0
64|70.129800|71.532396|0
54|71.688240|72.038889|0
61|72.077850|72.428499|0
49|71.688240|74.493432|0
66|72.467460|74.571354|0
51|74.805120|75.155769|0
51|74.805120|75.155769|0
51|75.194730|75.545379|0
51|75.584340|75.857067|0
58|74.805120|75.857067|0
51|75.973950|76.149275|0
51|75.973950|76.149275|0
58|75.973950|76.149275|0
51|76.168755|76.324599|0
58|76.168755|76.344080|0
